date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 12,home,Pratt,W,16-5,16,5,11.0,win,20160212_jv5x,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Feb 13,home,Pratt,W,7-6,7,6,1.0,win,20160213_2dbe,1,0,0,0,6.0,5,2,2,3.00,2,7,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Feb 13,home,Pratt,W,11-4,11,4,7.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Feb 16,home,Labette,W,11-5,11,5,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Feb 18,home,Crowder,L,8-3,8,3,5.0,win,20160218_jwu9,1,0,1,0,3.0,6,6,5,15.00,3,3,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Feb 20,home,MCC-Maple Woods,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Feb 20,home,MCC-Maple Woods,W,15-6,15,6,9.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Feb 26,home,Iowa Western,W,8-7,8,7,1.0,win,20160226_pgg2,0,0,0,0,1.0,4,2,2,18.00,1,,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Feb 26,home,Iowa Western,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Mar 1,home,MCC-Longview,W,12-5,12,5,7.0,win,20160301_x9dl,1,1,0,0,5.0,8,3,3,5.40,1,3,1,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Mar 1,home,MCC-Longview,W,14-4,14,4,10.0,win,20160301_w5z4,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Mar 4,home,Southwestern,L,9-4,9,4,5.0,win,20160304_0b1o,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Mar 4,home,Southwestern,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Mar 5,home,Southwestern,W,16-9,16,9,7.0,win,20160305_bb5v,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Mar 5,home,Southwestern,W,11-10,11,10,1.0,win,20160305_330h,0,1,0,0,4.0,6,4,4,9.00,4,3,1,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Mar 13,home,MCC-Maple Woods,W,15-8,15,8,7.0,win,20160313_gmxx,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Mar 13,home,MCC-Maple Woods,L,13-12,13,12,1.0,win,20160313_xw3p,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Mar 16,home,Redlands,W,5-1,5,1,4.0,win,20160316_6jjr,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Mar 16,home,Redlands,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Mar 20,home,Arkansas Tech,L,7-2,7,2,5.0,win,20160320_neus,1,0,1,0,5.0,9,5,3,5.40,1,1,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Mar 20,home,Arkansas Tech,L,18-3,18,3,15.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Mar 22,home,Crowder,W,16-15,16,15,1.0,win,20160322_vb6a,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Mar 24,home,Oklahoma Wesleyan,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Mar 24,home,Oklahoma Wesleyan,W,6-2,6,2,4.0,win,20160324_djdy,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
Mar 29,home,MCC-Longview,L,6-3,6,3,3.0,win,20160329_hsdv,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,houstongladiode,Houston Glad
