date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,home,Heartland,L,11-0,11,0,11.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
Feb 28,home,Heartland,L,13-3,13,3,10.0,win,20220228_ynfs,1,0,1,0,3.1,4,8,0,0.00,4,0,3,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
Mar 4,home,Southwestern Illinois,L,3-0,3,0,3.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
Mar 4,home,Kirkwood,L,12-0,12,0,12.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
Mar 5,home,Jefferson (MO),L,18-0,18,0,18.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
Mar 5,home,Southwestern Illinois,W,10-8,10,8,2.0,win,20220305_wi37,1,1,0,0,5.0,5,6,2,3.60,4,4,,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
Mar 6,home,Parkland,L,11-0,11,0,11.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
Mar 6,home,Jefferson (MO),L,20-3,20,3,17.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
Mar 9,home,Oakton,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
Mar 14,home,Kishwaukee,W,15-9,15,9,6.0,win,20220314_flg9,1,1,0,0,5.0,5,4,4,7.20,2,5,,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
Mar 15,home,Bryant & Stratton College (WI),L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
Mar 16,home,Kankakee,L,22-10,22,10,12.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
Mar 19,home,Southeastern,L,10-0,10,0,10.0,win,20220319_xekr,1,0,1,0,5.0,6,4,3,5.40,2,6,,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
Mar 20,home,Southeastern,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
Mar 20,home,Southeastern,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
Mar 25,home,Bay College,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
Mar 25,home,Bay College,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
Mar 27,home,Black Hawk-Moline,L,10-0,10,0,10.0,win,20220327_0lgy,1,0,1,0,4.0,5,8,8,18.00,3,5,1,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
Mar 27,home,Black Hawk-Moline,L,11-8,11,8,3.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
Mar 29,home,Morton,L,17-7,17,7,10.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
Mar 30,home,Kishwaukee,,,,,10.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
Apr 1,home,Moraine Valley,W,10-6,10,6,4.0,win,20220401_eewe,0,0,0,0,2.0,,,,0.00,1,2,,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
Apr 4,home,Joliet,L,13-6,13,6,7.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Harper,harpercollege,justinrohdehrtk,Justin Rohde
