date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 27,home,Santa Fe,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Hillsborough,hillsboroughcommunitycollege,kendrickpicogcd0,Kendrick Pico
Jan 29,home,Eastern Florida State,,,,,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Hillsborough,hillsboroughcommunitycollege,kendrickpicogcd0,Kendrick Pico
Jan 30,home,Central Florida,W,9-7,9,7,2.0,win,20170130_9o69,0,0,0,1,0.2,1,,,0.00,,1,,2017,2016-17,div1,Hillsborough,hillsboroughcommunitycollege,kendrickpicogcd0,Kendrick Pico
Feb 1,home,Santa Fe,L,3-2,3,2,1.0,win,20170201_2yjl,0,0,0,0,2.0,1,,,0.00,,2,,2017,2016-17,div1,Hillsborough,hillsboroughcommunitycollege,kendrickpicogcd0,Kendrick Pico
Feb 3,home,Seminole State (FL),W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Hillsborough,hillsboroughcommunitycollege,kendrickpicogcd0,Kendrick Pico
Feb 3,home,Seminole State (FL),L,10-2,10,2,8.0,win,20170203_a25a,0,0,0,0,1.0,,,,0.00,,,,2017,2016-17,div1,Hillsborough,hillsboroughcommunitycollege,kendrickpicogcd0,Kendrick Pico
Feb 4,home,Lake-Sumter State,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Hillsborough,hillsboroughcommunitycollege,kendrickpicogcd0,Kendrick Pico
Feb 6,home,Central Florida,W,17-3,17,3,14.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Hillsborough,hillsboroughcommunitycollege,kendrickpicogcd0,Kendrick Pico
Feb 8,home,Thomas University - B Team,W,16-1,16,1,15.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Hillsborough,hillsboroughcommunitycollege,kendrickpicogcd0,Kendrick Pico
Feb 10,home,Seminole State (FL),W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Hillsborough,hillsboroughcommunitycollege,kendrickpicogcd0,Kendrick Pico
Feb 11,home,Palm Beach State,L,18-6,18,6,12.0,win,20170211_ehtw,0,0,0,0,1.1,5,5,1,6.75,,1,,2017,2016-17,div1,Hillsborough,hillsboroughcommunitycollege,kendrickpicogcd0,Kendrick Pico
Feb 12,home,Palm Beach State,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Hillsborough,hillsboroughcommunitycollege,kendrickpicogcd0,Kendrick Pico
Feb 15,home,Lake-Sumter State,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Hillsborough,hillsboroughcommunitycollege,kendrickpicogcd0,Kendrick Pico
Feb 17,home,University of Tampa - B Team,W,9-5,9,5,4.0,win,20170217_bgjh,0,1,0,0,4.0,2,,,0.00,,6,,2017,2016-17,div1,Hillsborough,hillsboroughcommunitycollege,kendrickpicogcd0,Kendrick Pico
Feb 18,home,ASA Miami,,,,,4.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Hillsborough,hillsboroughcommunitycollege,kendrickpicogcd0,Kendrick Pico
Feb 19,home,ASA Miami,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Hillsborough,hillsboroughcommunitycollege,kendrickpicogcd0,Kendrick Pico
Feb 19,home,ASA Miami,L,5-4,5,4,1.0,win,20170219_wfuf,0,0,1,0,2.0,2,1,1,4.50,,2,1,2017,2016-17,div1,Hillsborough,hillsboroughcommunitycollege,kendrickpicogcd0,Kendrick Pico
Feb 20,home,University of Tampa - B Team,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Hillsborough,hillsboroughcommunitycollege,kendrickpicogcd0,Kendrick Pico
Feb 22,home,Pasco-Hernando State,,,,,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Hillsborough,hillsboroughcommunitycollege,kendrickpicogcd0,Kendrick Pico
Feb 24,home,Broward,W,5-3,5,3,2.0,win,20170224_jhh9,0,1,0,0,0.2,,,,0.00,,,,2017,2016-17,div1,Hillsborough,hillsboroughcommunitycollege,kendrickpicogcd0,Kendrick Pico
Feb 25,home,Broward,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Hillsborough,hillsboroughcommunitycollege,kendrickpicogcd0,Kendrick Pico
