date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 3,home,Shenandoah,L,6-5,6,5,1.0,win,20210303_2il8,1,0,0,0,5.0,2,0,0,0.00,1,6,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Mar 3,home,Shenandoah,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Mar 6,home,Southern Maryland,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Mar 6,home,Southern Maryland,W,18-2,18,2,16.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Mar 10,home,Garrett,W,13-1,13,1,12.0,win,20210310_kghp,1,1,0,0,6.0,3,1,0,0.00,0,10,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Mar 10,home,Garrett,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Mar 13,home,CCBC Catonsville,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Mar 13,home,CCBC Catonsville,,,,,7.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Mar 15,home,Salem Int'l,W,5-1,5,1,4.0,win,20210315_vc3g,1,1,0,0,4.0,3,0,0,0.00,0,9,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Mar 15,home,Salem Int'l,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Mar 20,home,Christendom,W,12-4,12,4,8.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Mar 20,home,Christendom,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Mar 21,home,Scotland,W,10-0,10,0,10.0,win,20210321_b14y,1,1,0,0,6.0,5,0,0,0.00,0,13,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Mar 21,home,Scotland,W,20-0,20,0,20.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Mar 23,home,Westmoreland,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Mar 23,home,Westmoreland,W,11-10,11,10,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Mar 27,home,Scotland Prep,W,14-4,14,4,10.0,win,20210327_zk8p,1,1,0,0,5.0,7,4,1,1.80,0,7,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Mar 27,home,Scotland Prep,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Mar 29,home,Cecil,W,13-4,13,4,9.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Mar 29,home,Cecil,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Apr 2,home,Scotland,,,,,5.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Apr 2,home,Scotland,,,,,5.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Apr 3,home,Shenandoah,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Apr 3,home,Shenandoah,W,10-8,10,8,2.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Apr 7,home,University of Charleston,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Apr 7,home,University of Charleston,L,19-10,19,10,9.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Apr 10,home,Harford,W,3-0,3,0,3.0,win,20210410_fqg8,1,1,0,0,6.0,4,0,0,0.00,2,10,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Apr 10,home,Harford,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
Apr 11,home,Shenandoah,W,17-3,17,3,14.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Potomac State,wvupotomacstatecollege,brandonschaefferfzn1,Brandon Schaeffer
