date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 16,home,Columbia-Greene,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2013,2012-13,div3,Ocean County,oceancountycollege,danfoley5829,Dan Foley
Mar 16,home,Columbia-Greene,T,2-2,2,2,0.0,tie,,,,,,,,,,,,,,2013,2012-13,div3,Ocean County,oceancountycollege,danfoley5829,Dan Foley
Mar 20,home,Quinsigamond,,,,,0.0,tie,,,,,,,,,,,,,,2013,2012-13,div3,Ocean County,oceancountycollege,danfoley5829,Dan Foley
Mar 22,home,Holyoke,W,10-4,10,4,6.0,win,20130322_peny,1,0,0,0,2.0,1,0,0,0.00,0,1,,2013,2012-13,div3,Ocean County,oceancountycollege,danfoley5829,Dan Foley
Mar 23,home,Morris,W,3-2,3,2,1.0,win,20130323_n2ef,1,0,0,0,2.0,2,,,0.00,,1,,2013,2012-13,div3,Ocean County,oceancountycollege,danfoley5829,Dan Foley
Mar 23,home,Morris,W,12-4,12,4,8.0,win,,,,,,,,,,,,,,2013,2012-13,div3,Ocean County,oceancountycollege,danfoley5829,Dan Foley
Mar 24,home,Rockland,W,9-5,9,5,4.0,win,,,,,,,,,,,,,,2013,2012-13,div3,Ocean County,oceancountycollege,danfoley5829,Dan Foley
Mar 24,home,Rockland,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2013,2012-13,div3,Ocean County,oceancountycollege,danfoley5829,Dan Foley
Mar 28,home,Middlesex College,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,2013,2012-13,div3,Ocean County,oceancountycollege,danfoley5829,Dan Foley
Mar 29,home,Brookdale,L,11-10,11,10,1.0,win,,,,,,,,,,,,,,2013,2012-13,div3,Ocean County,oceancountycollege,danfoley5829,Dan Foley
Apr 2,home,Rowan Burlington,W,8-3,8,3,5.0,win,,,,,,,,,,,,,,2013,2012-13,div3,Ocean County,oceancountycollege,danfoley5829,Dan Foley
Apr 4,home,Atlantic Cape,W,19-9,19,9,10.0,win,,,,,,,,,,,,,,2013,2012-13,div3,Ocean County,oceancountycollege,danfoley5829,Dan Foley
Apr 6,home,RCSJ Gloucester,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2013,2012-13,div3,Ocean County,oceancountycollege,danfoley5829,Dan Foley
Apr 6,home,RCSJ Gloucester,L,12-0,12,0,12.0,win,20130406_3i0r,1,0,0,0,2.0,2,2,2,9.00,,,,2013,2012-13,div3,Ocean County,oceancountycollege,danfoley5829,Dan Foley
Apr 7,home,Union,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2013,2012-13,div3,Ocean County,oceancountycollege,danfoley5829,Dan Foley
Apr 7,home,Union,W,14-5,14,5,9.0,win,20130407_4quw,1,0,0,0,1.0,1,,,0.00,,1,,2013,2012-13,div3,Ocean County,oceancountycollege,danfoley5829,Dan Foley
Apr 9,home,Middlesex College,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,2013,2012-13,div3,Ocean County,oceancountycollege,danfoley5829,Dan Foley
Apr 11,home,Camden County,L,8-0,8,0,8.0,win,20130411_2fih,1,0,0,0,1.0,,,,0.00,,,,2013,2012-13,div3,Ocean County,oceancountycollege,danfoley5829,Dan Foley
Apr 13,home,Salem,,,,,8.0,win,,,,,,,,,,,,,,2013,2012-13,div3,Ocean County,oceancountycollege,danfoley5829,Dan Foley
Apr 13,home,Salem,,,,,8.0,win,,,,,,,,,,,,,,2013,2012-13,div3,Ocean County,oceancountycollege,danfoley5829,Dan Foley
Apr 16,home,Brookdale,L,9-3,9,3,6.0,win,,,,,,,,,,,,,,2013,2012-13,div3,Ocean County,oceancountycollege,danfoley5829,Dan Foley
