date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 12,home,Morris,W,5-2,5,2,3,win,20230512_hczj,1,1,0,0,9.0,2,2,1,1.00,5,7,,2023,2022-23,div2,Sussex County,sussexcountycommunitycollege,huntercanningotqm,Hunter Canning
May 2,home,Middlesex College,L,4-1,4,1,3,win,20230502_vanb,0,0,0,0,1.0,2,2,,0.00,1,,,2023,2022-23,div2,Sussex County,sussexcountycommunitycollege,huntercanningotqm,Hunter Canning
Apr 27,home,Delaware Tech,W,5-1,5,1,4,win,20230427_onja,1,1,0,0,7.0,4,1,1,1.29,4,4,,2023,2022-23,div2,Sussex County,sussexcountycommunitycollege,huntercanningotqm,Hunter Canning
Apr 22,home,Mercer County,L,8-4,8,4,4,win,20230422_b15f,1,0,1,0,5.0,8,6,4,7.20,4,7,,2023,2022-23,div2,Sussex County,sussexcountycommunitycollege,huntercanningotqm,Hunter Canning
Apr 19,home,Monroe College - Bronx,W,8-4,8,4,4,win,20230419_1n6z,0,0,0,0,1.0,2,1,1,9.00,,1,1,2023,2022-23,div2,Sussex County,sussexcountycommunitycollege,huntercanningotqm,Hunter Canning
Apr 11,home,Orange County,W,19-2,19,2,17,win,20230411_j3lw,0,0,0,0,1.0,,,,0.00,,1,,2023,2022-23,div2,Sussex County,sussexcountycommunitycollege,huntercanningotqm,Hunter Canning
Apr 5,home,Morris,W,7-2,7,2,5,win,20230405_67az,1,1,0,0,5.0,3,2,0,0.00,2,5,,2023,2022-23,div2,Sussex County,sussexcountycommunitycollege,huntercanningotqm,Hunter Canning
Mar 26,home,Lehigh Carbon,W,10-4,10,4,6,win,20230326_v3fc,1,0,0,0,3.0,3,3,3,9.00,3,4,,2023,2022-23,div2,Sussex County,sussexcountycommunitycollege,huntercanningotqm,Hunter Canning
Mar 21,home,Westchester,W,9-5,9,5,4,win,20230321_p6s3,1,1,0,0,5.0,5,3,2,3.60,3,5,,2023,2022-23,div2,Sussex County,sussexcountycommunitycollege,huntercanningotqm,Hunter Canning
Mar 17,home,Cairn University,W,18-8,18,8,10,win,20230317_4wl8,0,1,0,0,1.0,,,,0.00,,,,2023,2022-23,div2,Sussex County,sussexcountycommunitycollege,huntercanningotqm,Hunter Canning
Mar 14,home,Montgomery,W,10-8,10,8,2,win,20230314_1ug0,1,0,0,0,3.1,5,6,3,8.10,3,3,,2023,2022-23,div2,Sussex County,sussexcountycommunitycollege,huntercanningotqm,Hunter Canning
Mar 10,home,Raritan Valley,W,8-3,8,3,5,win,20230310_n8e3,1,0,0,0,3.0,1,2,1,3.00,2,4,,2023,2022-23,div2,Sussex County,sussexcountycommunitycollege,huntercanningotqm,Hunter Canning
Mar 4,home,CCBC Catonsville,W,10-5,10,5,5,win,20230304_e8r0,0,1,0,0,3.0,3,2,2,6.00,3,1,,2023,2022-23,div2,Sussex County,sussexcountycommunitycollege,huntercanningotqm,Hunter Canning
