date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Frank Phillips,W,17-9,17,9,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Feb 3,home,Frank Phillips,W,10-6,10,6,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Feb 9,home,Vernon,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Feb 9,home,Vernon,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Feb 10,home,Vernon,W,10-2,10,2,8.0,win,20180210_c2ke,0,0,0,0,1.0,1,1,1,9.00,,1,1,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Feb 13,home,Rose State,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Feb 15,home,Northeastern Oklahoma A&M,W,13-1,13,1,12.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Feb 15,home,Northeastern Oklahoma A&M,W,8-3,8,3,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Feb 26,home,North Central Texas,W,11-8,11,8,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Feb 26,home,North Central Texas,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Feb 27,home,Hutchinson,L,13-5,13,5,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Feb 27,home,Hutchinson,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Mar 2,home,Barton,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Mar 2,home,Barton,L,11-4,11,4,7.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Mar 3,home,North Central Texas,L,10-4,10,4,6.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Mar 3,home,North Central Texas,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Mar 6,home,Northeastern Oklahoma A&M,L,12-9,12,9,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Mar 6,home,Northeastern Oklahoma A&M,W,13-7,13,7,6.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Mar 9,home,Seward County,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Mar 9,home,Seward County,W,12-11,12,11,1.0,win,20180309_jn5e,0,0,0,0,0.1,3,4,3,81.00,2,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Mar 10,home,North Iowa Area,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Mar 10,home,North Iowa Area,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Mar 12,home,Seminole State (OK),L,10-0,10,0,10.0,win,20180312_p07d,0,0,0,0,0.2,,,3,40.50,2,1,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Mar 13,home,Seminole State (OK),L,14-3,14,3,11.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Mar 24,home,Cisco,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Mar 24,home,Cisco,L,15-5,15,5,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Apr 3,home,Clarendon,L,16-6,16,6,10.0,win,20180403_ohvn,0,0,0,0,0.2,4,4,3,40.50,1,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Apr 5,home,Western Oklahoma State,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Apr 5,home,Western Oklahoma State,L,17-7,17,7,10.0,win,20180405_559g,0,0,0,0,2.1,2,3,3,11.57,2,,1,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Apr 8,home,Western Oklahoma State,W,12-11,12,11,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Apr 8,home,Western Oklahoma State,L,15-9,15,9,6.0,win,20180408_q2q1,0,0,0,0,1.1,3,3,3,20.25,1,,2,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Apr 12,home,Carl Albert State,W,16-6,16,6,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
Apr 12,home,Carl Albert State,W,15-5,15,5,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Redlands,redlandscommunitycollege,philipnancekkkm,Philip Nance
