date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,away,Panola,L,4-2,4,4,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,matthiastrondsonaykk,Matthias Trondson
Feb 7,away,Panola,W,4-3,4,4,1,0,0,0,3.2,5,2,1,2.45,1,3,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,matthiastrondsonaykk,Matthias Trondson
Feb 8,away,Panola,W,3-2,3,3,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,matthiastrondsonaykk,Matthias Trondson
Feb 18,home,vs. Cloud County,L,13-1,13,13,1,0,1,0,4.0,6,6,6,13.50,3,7,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,matthiastrondsonaykk,Matthias Trondson
Feb 20,home,vs. Colby,L,15-14,15,15,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,matthiastrondsonaykk,Matthias Trondson
Feb 20,home,Cowley,L,9-2,9,9,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,matthiastrondsonaykk,Matthias Trondson
Feb 28,home,Metropolitan,W,3-1,3,3,1,0,0,0,1.0,1,0,0,0.00,1,3,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,matthiastrondsonaykk,Matthias Trondson
Feb 28,home,Metropolitan,W,3-2,3,3,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,matthiastrondsonaykk,Matthias Trondson
Mar 4,home,Carl Albert State,L,5-2,5,5,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,matthiastrondsonaykk,Matthias Trondson
Mar 5,home,Carl Albert State,L,6-2,6,6,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,matthiastrondsonaykk,Matthias Trondson
Mar 5,home,Carl Albert State,W,9-0,9,9,1,1,0,0,5.0,3,0,0,0.00,3,2,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,matthiastrondsonaykk,Matthias Trondson
Mar 8,away,Evangel College,W,4-3,4,4,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,matthiastrondsonaykk,Matthias Trondson
Mar 8,away,Evangel College,W,16-4,16,16,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,matthiastrondsonaykk,Matthias Trondson
Mar 13,home,Seminole State (OK),W,10-7,10,10,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,matthiastrondsonaykk,Matthias Trondson
Mar 13,home,vs. Seminole State (OK),L,11-4,11,11,1,0,1,0,4.0,10,7,6,13.50,1,5,2,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,matthiastrondsonaykk,Matthias Trondson
Mar 15,home,vs. Metropolitan,L,7-4,7,7,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,matthiastrondsonaykk,Matthias Trondson
Mar 15,home,vs. Metropolitan,W,12-7,12,12,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,matthiastrondsonaykk,Matthias Trondson
Mar 17,home,Connors State,L,13-4,13,13,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,matthiastrondsonaykk,Matthias Trondson
Mar 19,away,Connors State,L,8-3,8,8,,,,,,,,,,,,,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,matthiastrondsonaykk,Matthias Trondson
Mar 19,away,Connors State,L,6-2,6,6,1,0,0,0,6.0,5,5,2,3.00,2,7,1,2022,2021-22,div1,Northeastern Oklahoma A&M,northeasternoklahomaamcollege,matthiastrondsonaykk,Matthias Trondson
