date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 26,home,State College of Florida,L,14-1,14,1,13,win,20230426_zubw,0,0,0,0,0.2,1,,,0.00,,1,,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Apr 22,home,State College of Florida,L,21-4,21,4,17,win,20230422_9e1r,0,0,0,0,0.1,,,,0.00,,,,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Apr 12,home,Hillsborough,L,14-6,14,6,8,win,20230412_pr1p,0,0,0,0,0.1,,,,0.00,2,,,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Mar 31,home,Warner University (B),W,18-3,18,3,15,win,20230331_141l,0,0,0,0,1.0,4,3,3,27.00,2,,,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Mar 24,home,State College of Florida,L,14-4,14,4,10,win,20230324_5ydx,0,0,0,0,0.2,1,2,,0.00,,,,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Mar 18,home,St. Petersburg,L,13-7,13,7,6,win,20230318_sfnj,0,0,0,0,0.1,2,1,1,27.00,1,,,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Mar 4,home,University of Tampa (B),W,8-2,8,2,6,win,20230304_skio,0,0,0,0,0.1,2,1,1,27.00,,,,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Feb 24,home,Florida SouthWestern State,L,12-1,12,1,11,win,20230224_9g70,0,0,0,0,1.0,2,1,1,9.00,,1,,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Feb 21,home,St. Johns River State,W,12-5,12,5,7,win,20230221_0mf2,0,0,0,1,3.0,3,,,0.00,1,4,,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Feb 11,home,Lake-Sumter State,L,10-4,10,4,6,win,20230211_rmxg,0,0,0,0,0.1,,2,2,54.00,2,,,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Feb 7,home,Webber International University (B),W,16-2,16,2,14,win,20230207_1i0u,0,0,0,0,1.0,1,,,0.00,,1,,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Jan 30,home,Pasco-Hernando State,L,6-1,6,1,5,win,20230130_3049,0,0,0,0,1.0,1,,,0.00,1,2,,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
Jan 27,home,Chipola,L,13-7,13,7,6,win,20230127_ntwa,0,0,0,0,1.1,3,4,4,27.00,3,2,2,2023,2022-23,div1,Polk State,polkstatecollege,bretoncusicw685,Breton Cusic
