date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 11,home,San Jacinto,L,15-5,15,5,10,win,20240511_ccu5,0,0,0,0,0.2,3,4,2,27.00,7.50,2,,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,jonathananderstdr1,Jonathan Anders
May 10,home,Northeast Texas,W,9-8,9,8,1,win,20240510_umav,0,0,0,1,0.1,,,,0.00,,,,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,jonathananderstdr1,Jonathan Anders
May 3,home,Galveston,L,12-4,12,4,8,win,20240503_pflo,0,0,0,0,2.2,1,,,0.00,.75,1,1,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,jonathananderstdr1,Jonathan Anders
Apr 27,home,Blinn,L,10-3,10,3,7,win,20240427_pp92,0,0,0,0,2.1,1,2,2,7.71,1.71,3,3,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,jonathananderstdr1,Jonathan Anders
Apr 20,home,Coastal Bend,W,9-8,9,8,1,win,20240420_1llq,0,0,0,0,2.0,2,,,0.00,1.50,1,2,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,jonathananderstdr1,Jonathan Anders
Apr 16,home,Coastal Bend,W,10-5,10,5,5,win,20240416_7wuj,0,0,0,0,2.0,1,,,0.00,1.00,1,2,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,jonathananderstdr1,Jonathan Anders
Apr 13,home,Alvin,W,9-1,9,1,8,win,20240413_1wpe,0,0,0,0,1.0,1,1,1,9.00,1.00,,,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,jonathananderstdr1,Jonathan Anders
Apr 6,home,San Jacinto,L,10-0,10,0,10,win,20240406_vu23,0,0,0,0,0.1,1,0,0,0.00,3.00,0,1,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,jonathananderstdr1,Jonathan Anders
Apr 2,home,San Jacinto,L,6-3,6,3,3,win,20240402_j93y,0,0,0,0,2.0,3,1,1,4.50,2.00,1,2,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,jonathananderstdr1,Jonathan Anders
Mar 29,home,Galveston,L,1-0,1,0,1,win,20240329_ngfm,0,0,1,0,2.1,3,1,1,3.86,1.71,1,3,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,jonathananderstdr1,Jonathan Anders
Mar 24,home,Blinn,W,5-3,5,3,2,win,20240324_b0xp,0,0,0,1,1.0,1,,,0.00,1.00,,3,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,jonathananderstdr1,Jonathan Anders
Mar 19,home,Blinn,L,10-6,10,6,4,win,20240319_e6d8,0,0,0,0,0.2,2,1,1,13.50,4.50,1,1,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,jonathananderstdr1,Jonathan Anders
Mar 15,home,Coastal Bend,L,13-11,13,11,2,win,20240315_i1di,0,0,0,0,3.1,3,3,3,8.10,1.20,1,3,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,jonathananderstdr1,Jonathan Anders
Mar 12,home,South Suburban,W,8-6,8,6,2,win,20240312_fza9,1,1,0,0,2.0,2,0,0,0.00,1.00,0,2,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,jonathananderstdr1,Jonathan Anders
Mar 7,home,Alvin,L,7-4,7,4,3,win,20240307_qikz,0,0,0,0,3.0,1,,,0.00,.67,1,6,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,jonathananderstdr1,Jonathan Anders
Mar 2,home,San Jacinto,W,12-3,12,3,9,win,20240302_079j,0,0,0,0,1.0,,,,0.00,,,2,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,jonathananderstdr1,Jonathan Anders
Feb 26,home,Tyler,W,12-4,12,4,8,win,20240226_xm7c,0,0,0,0,2.0,1,,,0.00,1.00,1,4,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,jonathananderstdr1,Jonathan Anders
Feb 23,home,Howard (TX),L,17-5,17,5,12,win,20240223_u05j,0,0,0,0,2.0,2,3,3,13.50,1.50,1,3,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,jonathananderstdr1,Jonathan Anders
Jan 30,home,Baton Rouge,W,22-4,22,4,18,win,20240130_2ul3,0,0,0,0,2.0,3,1,1,4.50,2.00,1,3,2024,2023-24,div1,Wharton County,whartoncountyjuniorcollege,jonathananderstdr1,Jonathan Anders
