date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 2,home,John A. Logan,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,tobeyrigsby7g0d,Tobey Rigsby
Mar 3,home,PSU Hazelton,W,18-2,18,2,16.0,win,20180303_p27s,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,tobeyrigsby7g0d,Tobey Rigsby
Mar 4,home,Montgomery,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,tobeyrigsby7g0d,Tobey Rigsby
Mar 4,home,CCBC Dundalk,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,tobeyrigsby7g0d,Tobey Rigsby
Mar 5,home,Lackawanna,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,tobeyrigsby7g0d,Tobey Rigsby
Mar 6,home,Lackawanna,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,tobeyrigsby7g0d,Tobey Rigsby
Mar 6,home,Mercyhurst North East,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,tobeyrigsby7g0d,Tobey Rigsby
Mar 7,home,Mercyhurst North East,W,8-3,8,3,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,tobeyrigsby7g0d,Tobey Rigsby
Mar 8,home,RCSJ Cumberland,L,17-12,17,12,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,tobeyrigsby7g0d,Tobey Rigsby
Mar 9,home,Mercer County,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,tobeyrigsby7g0d,Tobey Rigsby
Mar 14,home,Sauk Valley,,,,,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,tobeyrigsby7g0d,Tobey Rigsby
Mar 15,home,Olive-Harvey,W,12-0,12,0,12.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,tobeyrigsby7g0d,Tobey Rigsby
Mar 16,home,Harper,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,tobeyrigsby7g0d,Tobey Rigsby
Mar 17,home,Highland (IL),W,14-7,14,7,7.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,tobeyrigsby7g0d,Tobey Rigsby
Mar 17,home,Highland (IL),W,11-2,11,2,9.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,tobeyrigsby7g0d,Tobey Rigsby
Mar 18,home,Kishwaukee,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,tobeyrigsby7g0d,Tobey Rigsby
Mar 18,home,Kishwaukee,W,19-1,19,1,18.0,win,20180318_3fds,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,tobeyrigsby7g0d,Tobey Rigsby
Mar 20,home,Elgin,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,tobeyrigsby7g0d,Tobey Rigsby
Mar 21,home,Triton,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,tobeyrigsby7g0d,Tobey Rigsby
Mar 22,home,Prairie State,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,tobeyrigsby7g0d,Tobey Rigsby
Mar 23,home,Joliet,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,tobeyrigsby7g0d,Tobey Rigsby
Mar 23,home,Joliet,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Kankakee,kankakeecommunitycollege,tobeyrigsby7g0d,Tobey Rigsby
