date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 31,home,TCS-Post Grad,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Feb 1,home,TCS-Post Grad,L,11-3,11,3,8.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Feb 1,home,TCS-Post Grad,L,11-7,11,7,4.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Feb 6,home,Laredo,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Feb 6,home,Coastal Bend,L,13-3,13,3,10.0,win,20200206_ro5r,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Feb 7,home,Odessa,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Feb 14,home,Eastern Oklahoma State,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Feb 14,home,Eastern Oklahoma State,L,9-7,9,7,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Feb 15,home,Eastern Oklahoma State,L,5-1,5,1,4.0,win,20200215_xj81,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Feb 15,home,Eastern Oklahoma State,W,9-5,9,5,4.0,win,20200215_q6f8,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Feb 18,home,Northeast Texas,L,19-5,19,5,14.0,win,20200218_32l0,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Feb 21,home,Tyler,L,12-2,12,2,10.0,win,20200221_5bfr,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Feb 22,home,Tyler,L,8-7,8,7,1.0,win,20200222_5stl,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Feb 22,home,Tyler,L,11-7,11,7,4.0,win,20200222_jl7v,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Feb 22,home,Tyler,L,12-7,12,7,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Feb 24,home,Seminole State (OK),L,15-5,15,5,10.0,win,20200224_gt6p,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Feb 28,home,North Central Texas,W,3-2,3,2,1.0,win,20200228_py6x,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Feb 28,home,North Central Texas,L,10-1,10,1,9.0,win,20200228_n6wd,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Feb 29,home,SW Collegiate Prep,W,17-2,17,2,15.0,win,20200229_2trn,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Feb 29,home,SW Collegiate Prep,W,19-7,19,7,12.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Mar 1,home,Seminole State (OK),L,18-5,18,5,13.0,win,20200301_w27r,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Mar 6,home,Grayson,L,5-2,5,2,3.0,win,20200306_jtew,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Mar 7,home,Grayson,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Mar 7,home,Grayson,L,18-1,18,1,17.0,win,20200307_f3rn,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Mar 13,home,LSU Eunice,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Mar 14,home,LSU Eunice,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Mar 15,home,LSU Eunice,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Mar 28,home,National Park,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Mar 28,home,National Park,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Mar 29,home,National Park,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Mar 29,home,National Park,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Apr 2,home,Carl Albert State,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Apr 2,home,Carl Albert State,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Apr 4,home,Carl Albert State,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Apr 4,home,Carl Albert State,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Apr 6,home,Dallas College - North Lake,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Apr 9,home,Western Oklahoma State,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Apr 9,home,Western Oklahoma State,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Apr 11,home,Western Oklahoma State,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Apr 11,home,Western Oklahoma State,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Apr 14,home,Northeast Texas,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Apr 17,home,SW Collegiate Prep,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Apr 17,home,SW Collegiate Prep,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Apr 23,home,Redlands,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Apr 23,home,Redlands,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Apr 25,home,Redlands,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Apr 25,home,Redlands,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Apr 27,home,Dallas College - North Lake,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Apr 29,home,Northern Oklahoma Tonkawa,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
Apr 29,home,Northern Oklahoma Tonkawa,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
May 1,home,Northern Oklahoma Tonkawa,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
May 1,home,Northern Oklahoma Tonkawa,,,,,17.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Murray State,murraystatecollege,bradyevansdjzo,Brady Evans
