date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,home,Cecil,,,,,14.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Feb 28,home,Cecil,,,,,14.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Mar 7,home,Anne Arundel,L,11-9,11,9,2.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Mar 7,home,Anne Arundel,W,4-3,4,3,1.0,win,20210307_tsmn,0,0,0,1,1.0,,,,0.00,,1,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Mar 13,home,CCBC Essex,L,16-2,16,2,14.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Mar 13,home,CCBC Essex,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Mar 14,home,Anne Arundel,W,15-14,15,14,1.0,win,20210314_tmg7,1,0,0,0,3.2,4,7,5,12.27,5,5,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Mar 14,home,Anne Arundel,W,13-0,13,0,13.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Mar 20,home,Garrett,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Mar 20,home,Garrett,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Mar 21,home,CCBC Essex,W,9-3,9,3,6.0,win,20210321_zfmz,1,1,0,0,6.0,4,3,1,1.50,3,3,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Mar 21,home,CCBC Essex,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Mar 28,home,CCBC Catonsville,,,,,3.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Mar 28,home,CCBC Catonsville,,,,,3.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Mar 30,home,Chesapeake,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Apr 3,home,Lackawanna,L,10-5,10,5,5.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Apr 3,home,Lackawanna,L,7-2,7,2,5.0,win,20210403_6ora,1,0,1,0,7.0,6,7,6,7.71,7,10,1,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Apr 6,home,CCBC Catonsville,,,,,5.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Apr 6,home,CCBC Catonsville,,,,,5.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Apr 8,home,RCSJ Gloucester,L,19-3,19,3,16.0,win,20210408_k8wz,0,0,0,0,1.2,1,1,,0.00,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Apr 10,home,Northampton,L,14-1,14,1,13.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Apr 10,home,Northampton,L,8-7,8,7,1.0,win,20210410_xiuo,1,0,0,0,1.2,6,6,0,0.00,3,1,1,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Apr 11,home,CCBC Dundalk,L,10-7,10,7,3.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Apr 11,home,CCBC Dundalk,W,18-1,18,1,17.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Apr 15,home,CCBC Dundalk,L,5-1,5,1,4.0,win,20210415_mae2,1,0,1,0,4.2,4,4,4,7.71,4,3,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Apr 15,home,CCBC Dundalk,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Apr 16,home,Union,W,19-13,19,13,6.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Apr 16,home,Union,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Apr 18,home,Chesapeake,L,17-6,17,6,11.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Apr 18,home,Chesapeake,L,4-3,4,3,1.0,win,20210418_dnun,0,0,0,0,0.0,1,,,0.00,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Apr 24,home,Northampton,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Apr 24,home,Northampton,L,7-1,7,1,6.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
Apr 25,home,Mercer County,W,14-2,14,2,12.0,win,,,,,,,,,,,,,,2021,2020-21,div2,Delaware Tech,delawaretechnicalcommunitycollege,brandonschlabachw19l,Brandon Schlabach
