date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 19,home,Western Nebraska,L,4-1,4,1,3.0,win,20150219_dtnc,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Miles,milescommunitycollege,zachrobinson8cfe,Zach Robinson
Feb 19,home,Western Nebraska,L,7-1,7,1,6.0,win,20150219_pswj,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Miles,milescommunitycollege,zachrobinson8cfe,Zach Robinson
Feb 20,home,Western Nebraska,W,7-5,7,5,2.0,win,20150220_4nne,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Miles,milescommunitycollege,zachrobinson8cfe,Zach Robinson
Feb 20,home,Western Nebraska,W,4-1,4,1,3.0,win,20150220_68s3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Miles,milescommunitycollege,zachrobinson8cfe,Zach Robinson
Mar 7,home,Trinidad State,L,3-2,3,2,1.0,win,20150307_mkkn,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Miles,milescommunitycollege,zachrobinson8cfe,Zach Robinson
Mar 7,home,Trinidad State,L,8-3,8,3,5.0,win,20150307_f3h2,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Miles,milescommunitycollege,zachrobinson8cfe,Zach Robinson
Mar 8,home,Trinidad State,L,5-4,5,4,1.0,win,20150308_8sfv,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Miles,milescommunitycollege,zachrobinson8cfe,Zach Robinson
Mar 8,home,Trinidad State,W,5-2,5,2,3.0,win,20150308_t2kq,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Miles,milescommunitycollege,zachrobinson8cfe,Zach Robinson
Mar 9,home,Trinidad State,L,4-3,4,3,1.0,win,20150309_k1su,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Miles,milescommunitycollege,zachrobinson8cfe,Zach Robinson
Mar 9,home,Trinidad State,W,8-5,8,5,3.0,win,20150309_ngp0,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Miles,milescommunitycollege,zachrobinson8cfe,Zach Robinson
