date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 15,home,Minnesota North College - Rainy River,W,2-1,2,1,1,win,20230315_1758,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake Region State,lakeregionstatecollegend,elicloningerd6mv,Eli Cloninger
Mar 15,home,Minnesota North College - Rainy River,W,9-3,9,3,6,win,20230315_030j,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake Region State,lakeregionstatecollegend,elicloningerd6mv,Eli Cloninger
Mar 14,home,Central Lakes,L,10-2,10,2,8,win,20230314_yp6y,0,0,0,0,1.1,3,1,1,6.75,2,1,,2023,2022-23,div2,Lake Region State,lakeregionstatecollegend,elicloningerd6mv,Eli Cloninger
Mar 14,home,Central Lakes,W,10-6,10,6,4,win,20230314_sl7e,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake Region State,lakeregionstatecollegend,elicloningerd6mv,Eli Cloninger
Mar 13,home,Anoka-Ramsey,L,10-8,10,8,2,win,20230313_ybkz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake Region State,lakeregionstatecollegend,elicloningerd6mv,Eli Cloninger
Mar 13,home,Anoka-Ramsey,W,11-6,11,6,5,win,20230313_qbb8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake Region State,lakeregionstatecollegend,elicloningerd6mv,Eli Cloninger
Mar 11,home,Abbotsford Cardinals,W,6-2,6,2,4,win,20230311_nzzv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake Region State,lakeregionstatecollegend,elicloningerd6mv,Eli Cloninger
Mar 11,home,Otterbein University Jv,L,8-1,8,1,7,win,20230311_1dtg,1,0,1,0,3.0,4,5,0,0.00,2,3,,2023,2022-23,div2,Lake Region State,lakeregionstatecollegend,elicloningerd6mv,Eli Cloninger
Mar 10,home,Riverland,L,4-2,4,2,2,win,20230310_hqsy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake Region State,lakeregionstatecollegend,elicloningerd6mv,Eli Cloninger
Mar 10,home,Riverland,L,8-2,8,2,6,win,20230310_htsh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake Region State,lakeregionstatecollegend,elicloningerd6mv,Eli Cloninger
Mar 9,home,California Miramar University,L,7-6,7,6,1,win,20230309_a37f,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake Region State,lakeregionstatecollegend,elicloningerd6mv,Eli Cloninger
Mar 5,home,Hesston,L,5-0,5,0,5,win,20230305_wr41,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake Region State,lakeregionstatecollegend,elicloningerd6mv,Eli Cloninger
Mar 5,home,Hesston,L,2-0,2,0,2,win,20230305_57l1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake Region State,lakeregionstatecollegend,elicloningerd6mv,Eli Cloninger
Mar 4,home,Hesston,L,4-1,4,1,3,win,20230304_zmh7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Lake Region State,lakeregionstatecollegend,elicloningerd6mv,Eli Cloninger
