date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 10,home,Patrick & Henry,L,8-2,8,2,6,win,20240410_mus7,0,0,1,0,1.0,1,,,0.00,1.00,,2,2024,2023-24,div2,Frederick,frederickcommunitycollege,camjonesdtqb,Cam Jones
Apr 6,home,Wake Tech,L,15-9,15,9,6,win,20240406_5yy8,0,0,0,0,3.2,2,2,2,4.91,1.91,5,5,2024,2023-24,div2,Frederick,frederickcommunitycollege,camjonesdtqb,Cam Jones
Apr 3,home,Patrick & Henry,L,13-1,13,1,12,win,20240403_uoyg,0,0,0,0,1.0,0,0,0,0.00,2.00,2,2,2024,2023-24,div2,Frederick,frederickcommunitycollege,camjonesdtqb,Cam Jones
Mar 24,home,Southwest Virginia,W,17-7,17,7,10,win,20240324_5cml,0,1,0,0,3.0,3,3,3,9.00,2.67,5,5,2024,2023-24,div2,Frederick,frederickcommunitycollege,camjonesdtqb,Cam Jones
Mar 16,home,Louisburg,L,13-1,13,1,12,win,20240316_dsgt,0,0,0,0,4.0,1,1,1,2.25,.50,1,6,2024,2023-24,div2,Frederick,frederickcommunitycollege,camjonesdtqb,Cam Jones
Mar 8,home,Cleveland,L,11-0,11,0,11,win,20240308_s1ao,1,0,1,0,0.2,0,7,7,94.50,9.00,6,2,2024,2023-24,div2,Frederick,frederickcommunitycollege,camjonesdtqb,Cam Jones
Feb 24,home,Wake Tech,L,24-5,24,5,19,win,20240224_juqr,1,0,1,0,2.1,3,4,3,11.57,3.00,4,6,2024,2023-24,div2,Frederick,frederickcommunitycollege,camjonesdtqb,Cam Jones
Feb 21,home,Kingsborough,W,13-12,13,12,1,win,20240221_2fp7,0,0,0,0,1.0,,,,0.00,1.00,1,3,2024,2023-24,div2,Frederick,frederickcommunitycollege,camjonesdtqb,Cam Jones
Feb 17,home,Lansing,W,9-8,9,8,1,win,20240217_htvk,1,0,0,0,2.1,1,0,0,0.00,.86,1,4,2024,2023-24,div2,Frederick,frederickcommunitycollege,camjonesdtqb,Cam Jones
Feb 10,home,Surry,L,7-3,7,3,4,win,20240210_kon7,1,0,1,0,3.0,5,5,5,15.00,2.67,3,3,2024,2023-24,div2,Frederick,frederickcommunitycollege,camjonesdtqb,Cam Jones
Feb 4,home,Fayetteville Tech,L,6-2,6,2,4,win,20240204_54bu,1,0,0,0,4.0,3,1,0,0.00,1.75,4,7,2024,2023-24,div2,Frederick,frederickcommunitycollege,camjonesdtqb,Cam Jones
Jan 27,home,Gaston College,L,13-1,13,1,12,win,20240127_npi3,1,0,1,0,0.1,4,8,8,216.00,21.00,3,0,2024,2023-24,div2,Frederick,frederickcommunitycollege,camjonesdtqb,Cam Jones
