date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 28,home,Emmanuel JV,W,4-0,4,0,4.0,win,20130128_02zt,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Jan 28,home,Emmanuel JV,W,7-0,7,0,7.0,win,20130128_ty63,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Feb 2,home,Chattanooga State,W,4-1,4,1,3.0,win,20130202_z5id,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Feb 2,home,Chattanooga State,W,4-1,4,1,3.0,win,20130202_imix,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Feb 3,home,Emmanuel JV,W,16-4,16,4,12.0,win,20130203_t49n,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Feb 3,home,Emmanuel JV,W,12-1,12,1,11.0,win,20130203_lvbd,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Feb 6,home,Spartanburg Methodist,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Feb 6,home,Spartanburg Methodist,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Feb 9,home,Chattanooga State,L,12-4,12,4,8.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Feb 9,home,Chattanooga State,L,4-0,4,0,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Feb 15,home,Cleveland State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Feb 15,home,Cleveland State,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Feb 20,home,Southern Union State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Feb 20,home,Southern Union State,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Feb 21,home,Chattahoochee Valley,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Feb 24,home,Spartanburg Methodist,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Feb 24,home,Spartanburg Methodist,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Feb 26,home,Southern Union State,W,12-8,12,8,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Feb 26,home,Southern Union State,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Feb 28,home,Chattahoochee Valley,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Mar 5,home,Middle Georgia State,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Mar 8,home,Middle Georgia State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Mar 9,home,Middle Georgia State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Mar 9,home,Middle Georgia State,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Mar 12,home,Abraham Baldwin,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Mar 15,home,Abraham Baldwin,W,13-1,13,1,12.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Mar 16,home,Abraham Baldwin,W,14-11,14,11,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Mar 16,home,Abraham Baldwin,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Mar 19,home,Cleveland State,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Mar 19,home,Cleveland State,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Mar 26,home,Gordon State,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Mar 29,home,Gordon State,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Mar 30,home,Gordon State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Mar 30,home,Gordon State,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Apr 2,home,South Georgia State,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Apr 5,home,South Georgia State,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Apr 6,home,South Georgia State,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Apr 6,home,South Georgia State,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Apr 9,home,East Georgia State,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Apr 12,home,East Georgia State,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Apr 13,home,East Georgia State,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Apr 13,home,East Georgia State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Apr 16,home,West Georgia Tech,W,13-0,13,0,13.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Apr 20,home,West Georgia Tech,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Apr 20,home,West Georgia Tech,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Apr 21,home,West Georgia Tech,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Apr 23,home,Andrew,W,13-0,13,0,13.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Apr 26,home,Andrew,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Apr 27,home,Andrew,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Apr 27,home,Andrew,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
Apr 30,home,Darton State,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
May 3,home,Darton State,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
May 3,home,Darton State,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
May 4,home,Darton State,,,,,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
May 9,home,West Georgia Tech,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
May 9,home,Darton State,L,9-1,9,1,8.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
May 16,home,Columbia State,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
May 17,home,Columbia State,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Georgia Perimeter,georgiaperimetercollege,chasemorrisgr6k,Chase Morris
