date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 30,home,Ottawa University JV,W,12-6,12,6,6,win,20230330_sd1r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,gavinacostaojtw,Gavin Acosta
Mar 29,home,Arizona Christian Univeristy JV,W,12-5,12,5,7,win,20230329_5vh8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,gavinacostaojtw,Gavin Acosta
Mar 17,home,Madison,L,6-4,6,4,2,win,20230317_c6kg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,gavinacostaojtw,Gavin Acosta
Mar 7,home,Pima,W,4-3,4,3,1,win,20230307_c0tp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,gavinacostaojtw,Gavin Acosta
Mar 4,home,Mesa,W,2-1,2,1,1,win,20230304_1ve5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,gavinacostaojtw,Gavin Acosta
Mar 3,home,Mesa,W,11-9,11,9,2,win,20230303_gk3a,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,gavinacostaojtw,Gavin Acosta
Feb 28,home,Phoenix,W,12-7,12,7,5,win,20230228_trtp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,gavinacostaojtw,Gavin Acosta
Feb 28,home,Phoenix,W,14-0,14,0,14,win,20230228_bwat,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,gavinacostaojtw,Gavin Acosta
Feb 25,home,Chandler-Gilbert,L,13-0,13,0,13,win,20230225_r8zj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,gavinacostaojtw,Gavin Acosta
Feb 21,home,Glendale,W,3-1,3,1,2,win,20230221_d4ys,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,gavinacostaojtw,Gavin Acosta
Feb 17,home,Thompson River University,W,11-1,11,1,10,win,20230217_ek52,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,gavinacostaojtw,Gavin Acosta
Feb 11,home,GateWay (AZ),L,8-4,8,4,4,win,20230211_52yh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,gavinacostaojtw,Gavin Acosta
Feb 7,home,Ottawa University JV,W,10-0,10,0,10,win,20230207_3kdl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,gavinacostaojtw,Gavin Acosta
Feb 4,home,Colorado Northwestern,W,3-2,3,2,1,win,20230204_w9ku,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,gavinacostaojtw,Gavin Acosta
Feb 3,home,Colorado Northwestern,W,13-2,13,2,11,win,20230203_4xxn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,gavinacostaojtw,Gavin Acosta
Feb 1,home,Arizona Christian University JV,W,8-7,8,7,1,win,20230201_3miu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,gavinacostaojtw,Gavin Acosta
Jan 31,home,Ottawa University JV,W,11-4,11,4,7,win,20230131_qgrc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,gavinacostaojtw,Gavin Acosta
Jan 28,home,Pima,L,7-6,7,6,1,win,20230128_0iu9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,gavinacostaojtw,Gavin Acosta
Jan 27,home,Pima,L,8-6,8,6,2,win,20230127_29v3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Paradise Valley,paradisevalleycommunitycollege,gavinacostaojtw,Gavin Acosta
