date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 19,home,Lincoln Land,L,10-7,10,7,3,win,20230519_q60w,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
May 18,home,John Wood,W,7-5,7,5,2,win,20230518_t8h3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
May 18,home,Parkland,L,8-5,8,5,3,win,20230518_u4nb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
May 17,home,Lincoln Land,W,12-10,12,10,2,win,20230517_rtvp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
May 12,home,John Wood,L,11-3,11,3,8,win,20230512_li93,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
May 12,home,John Wood,L,11-1,11,1,10,win,20230512_m4io,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
May 11,home,John Wood,L,4-3,4,3,1,win,20230511_rndp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
May 11,home,John Wood,L,8-7,8,7,1,win,20230511_s6w5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
May 10,home,Carl Sandburg,L,9-6,9,6,3,win,20230510_ghpo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
May 7,home,Danville Area,L,13-3,13,3,10,win,20230507_qz75,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
May 7,home,Danville Area,W,6-2,6,2,4,win,20230507_w1al,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
May 6,home,Danville Area,W,12-2,12,2,10,win,20230506_4jvt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
May 6,home,Danville Area,W,10-2,10,2,8,win,20230506_3q6m,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Apr 28,home,Spoon River,W,8-0,8,0,8,win,20230428_jvjz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Apr 27,home,Southeastern,L,11-6,11,6,5,win,20230427_klyy,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Apr 23,home,Parkland,W,8-7,8,7,1,win,20230423_h167,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Apr 23,home,Parkland,L,14-5,14,5,9,win,20230423_drss,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Apr 21,home,Parkland,L,5-1,5,1,4,win,20230421_4rv5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Apr 21,home,Parkland,L,8-6,8,6,2,win,20230421_4omh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Apr 15,home,Heartland,L,15-3,15,3,12,win,20230415_prpd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Apr 15,home,Heartland,L,6-2,6,2,4,win,20230415_w6kc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Apr 14,home,Heartland,L,17-4,17,4,13,win,20230414_1dze,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Apr 14,home,Heartland,L,13-3,13,3,10,win,20230414_cy9a,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Apr 8,home,Lincoln Land,L,12-3,12,3,9,win,20230408_dvur,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Apr 8,home,Lincoln Land,L,3-0,3,0,3,win,20230408_2mfb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Apr 7,home,Lincoln Land,L,3-1,3,1,2,win,20230407_ljxh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Apr 7,home,Lincoln Land,W,5-4,5,4,1,win,20230407_15kz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Apr 3,home,Lewis & Clark,W,10-1,10,1,9,win,20230403_yo6v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Apr 3,home,Lewis & Clark,W,7-6,7,6,1,win,20230403_byfe,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Apr 2,home,Lewis & Clark,L,6-4,6,4,2,win,20230402_pjpp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Apr 2,home,Lewis & Clark,L,11-8,11,8,3,win,20230402_2hbz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Mar 27,home,Vincennes,W,8-2,8,2,6,win,20230327_6265,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Mar 27,home,Vincennes,W,7-5,7,5,2,win,20230327_zsvr,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Mar 26,home,Vincennes,W,11-0,11,0,11,win,20230326_syfq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Mar 26,home,Vincennes,W,13-2,13,2,11,win,20230326_kjv2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Mar 22,home,Carl Sandburg,W,3-2,3,2,1,win,20230322_lupa,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Mar 16,home,Lake Land,W,5-3,5,3,2,win,20230316_uggw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Mar 10,home,Kankakee,L,7-5,7,5,2,win,20230310_9dm4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Mar 9,home,Kankakee,L,8-3,8,3,5,win,20230309_toeu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Mar 9,home,Kankakee,L,3-2,3,2,1,win,20230309_4s91,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Mar 5,home,Southeastern Illinois,W,5-1,5,1,4,win,20230305_0emz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Mar 5,home,Southeastern Illinois,L,6-5,6,5,1,win,20230305_gj54,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Mar 4,home,John A. Logan,L,7-2,7,2,5,win,20230304_h97h,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Mar 4,home,John A. Logan,L,17-4,17,4,13,win,20230304_nfb5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Feb 26,home,Mississippi Gulf Coast,L,3-1,3,1,2,win,20230226_6usp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Feb 26,home,Mississippi Gulf Coast,L,5-1,5,1,4,win,20230226_8ekz,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
Feb 25,home,Pearl River,W,3-1,3,1,2,win,20230225_smdn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Illinois Central,illinoiscentralcollege,joshheyderxl4e,Josh Heyder
