date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,ASU Mountain Home,L,12-3,12,3,9,win,20240314_u3kx,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,jaidenryalsc7gq,Jaiden Ryals
Mar 11,home,South Arkansas,L,6-2,6,2,4,win,20240311_fpst,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,jaidenryalsc7gq,Jaiden Ryals
Mar 11,home,South Arkansas,L,7-6,7,6,1,win,20240311_djz2,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,jaidenryalsc7gq,Jaiden Ryals
Mar 7,home,South Arkansas,L,2-1,2,1,1,win,20240307_hwuv,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,jaidenryalsc7gq,Jaiden Ryals
Mar 2,home,UA Rich Mountain,L,8-5,8,5,3,win,20240302_q15w,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,jaidenryalsc7gq,Jaiden Ryals
Mar 2,home,UA Rich Mountain,W,5-4,5,4,1,win,20240302_7x7a,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,jaidenryalsc7gq,Jaiden Ryals
Feb 29,home,UA Rich Mountain,L,5-2,5,2,3,win,20240229_9yio,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,jaidenryalsc7gq,Jaiden Ryals
Feb 26,home,Henderson State JV,W,9-7,9,7,2,win,20240226_ljzj,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,jaidenryalsc7gq,Jaiden Ryals
Feb 21,home,Henderson State College JV,W,10-7,10,7,3,win,20240221_wiqg,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,jaidenryalsc7gq,Jaiden Ryals
Feb 21,home,Henderson State College JV,W,12-11,12,11,1,win,20240221_v27g,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,jaidenryalsc7gq,Jaiden Ryals
Feb 2,home,LSU Eunice,L,7-1,7,1,6,win,20240202_aj7r,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,jaidenryalsc7gq,Jaiden Ryals
Jan 29,home,Henderson State College,W,11-5,11,5,6,win,20240129_zhkv,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,jaidenryalsc7gq,Jaiden Ryals
Jan 29,home,Henderson State College,T,5-5,5,5,0,tie,20240129_n5tj,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,National Park College,nationalparkcollege,jaidenryalsc7gq,Jaiden Ryals
