date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 18,home,Garrett,L,7-5,7,5,2,win,20240318_n053,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Chesapeake,chesapeakecollege,cambottu7e6,Cam Bott
Mar 17,home,Southern Maryland,W,6-0,6,0,6,win,20240317_hhly,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Chesapeake,chesapeakecollege,cambottu7e6,Cam Bott
Mar 17,home,Southern Maryland,W,7-5,7,5,2,win,20240317_2win,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Chesapeake,chesapeakecollege,cambottu7e6,Cam Bott
Mar 11,home,Terra State,W,15-3,15,3,12,win,20240311_il6n,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Chesapeake,chesapeakecollege,cambottu7e6,Cam Bott
Mar 10,home,Corning,W,13-6,13,6,7,win,20240310_804x,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Chesapeake,chesapeakecollege,cambottu7e6,Cam Bott
Mar 7,home,Cecil,W,7-4,7,4,3,win,20240307_bg6o,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Chesapeake,chesapeakecollege,cambottu7e6,Cam Bott
Mar 7,home,Cecil,W,7-2,7,2,5,win,20240307_5nl1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Chesapeake,chesapeakecollege,cambottu7e6,Cam Bott
Mar 3,home,Lake County,L,10-3,10,3,7,win,20240303_bp5m,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Chesapeake,chesapeakecollege,cambottu7e6,Cam Bott
Mar 2,home,Delta,W,9-6,9,6,3,win,20240302_bd4m,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Chesapeake,chesapeakecollege,cambottu7e6,Cam Bott
Mar 1,home,St. Cloud Tech,L,9-5,9,5,4,win,20240301_0ros,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Chesapeake,chesapeakecollege,cambottu7e6,Cam Bott
Feb 25,home,Bergen,L,4-2,4,2,2,win,20240225_23a2,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Chesapeake,chesapeakecollege,cambottu7e6,Cam Bott
Feb 24,home,Stevenson University,W,3-2,3,2,1,win,20240224_fezz,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Chesapeake,chesapeakecollege,cambottu7e6,Cam Bott
Feb 19,home,Delaware Tech,L,15-1,15,1,14,win,20240219_jcgl,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Chesapeake,chesapeakecollege,cambottu7e6,Cam Bott
