date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 28,home,Eastern Oklahoma State,W,4-3,4,3,1,win,20230428_a93h,0,0,0,0,2.1,3,2,2,7.71,4,,,2023,2022-23,div1,Rose State,rosestatecollege,kasenrogersthfo,Kasen Rogers
Apr 21,home,ASU Mountain Home,L,10-2,10,2,8,win,20230421_0qqi,0,0,0,0,3.0,4,2,1,3.00,5,3,,2023,2022-23,div1,Rose State,rosestatecollege,kasenrogersthfo,Kasen Rogers
Apr 17,home,Cowley,W,13-12,13,12,1,win,20230417_rccz,0,1,0,0,1.2,,,,0.00,,1,,2023,2022-23,div1,Rose State,rosestatecollege,kasenrogersthfo,Kasen Rogers
Apr 15,home,Connors State,L,21-5,21,5,16,win,20230415_s168,0,0,0,0,2.0,4,2,2,9.00,,,,2023,2022-23,div1,Rose State,rosestatecollege,kasenrogersthfo,Kasen Rogers
Apr 1,home,Seminole State (OK),L,16-4,16,4,12,win,20230401_934s,0,0,0,0,3.1,7,5,5,13.50,5,1,1,2023,2022-23,div1,Rose State,rosestatecollege,kasenrogersthfo,Kasen Rogers
Mar 22,home,Western Oklahoma State,W,16-15,16,15,1,win,20230322_vbzw,0,0,0,0,2.1,3,4,4,15.43,2,1,,2023,2022-23,div1,Rose State,rosestatecollege,kasenrogersthfo,Kasen Rogers
Mar 10,home,Connors State,L,10-0,10,0,10,win,20230310_7j53,0,0,0,0,0.2,,,,0.00,,,,2023,2022-23,div1,Rose State,rosestatecollege,kasenrogersthfo,Kasen Rogers
Mar 5,home,Northeastern Oklahoma A&M,W,22-21,22,21,1,win,20230305_0wlv,0,0,0,0,0.1,1,1,1,27.00,2,1,,2023,2022-23,div1,Rose State,rosestatecollege,kasenrogersthfo,Kasen Rogers
Feb 21,home,Redlands,L,6-5,6,5,1,win,20230221_gwyl,0,0,0,0,2.2,2,,,0.00,3,4,,2023,2022-23,div1,Rose State,rosestatecollege,kasenrogersthfo,Kasen Rogers
Feb 14,home,Redlands,W,20-6,20,6,14,win,20230214_0ou4,0,0,0,0,2.0,4,2,2,9.00,1,1,1,2023,2022-23,div1,Rose State,rosestatecollege,kasenrogersthfo,Kasen Rogers
Feb 10,home,Barton,L,19-11,19,11,8,win,20230210_ez2u,0,0,1,0,0.1,3,5,3,81.00,1,,,2023,2022-23,div1,Rose State,rosestatecollege,kasenrogersthfo,Kasen Rogers
Feb 4,home,Carl Albert State,W,13-10,13,10,3,win,20230204_mh2p,0,0,0,0,1.0,,,,0.00,,1,,2023,2022-23,div1,Rose State,rosestatecollege,kasenrogersthfo,Kasen Rogers
