date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 26,home,USC Salkehatchie,W,18-1,18,1,17.0,win,20190126_qd2t,0,0,0,0,1.0,0,0,0,0.00,0,3,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Jan 27,home,USC Salkehatchie,W,14-1,14,1,13.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Jan 27,home,USC Salkehatchie,W,11-5,11,5,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Feb 1,home,Chipola,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Feb 1,home,Florida SouthWestern State,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Feb 9,home,Georgia Highlands,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Feb 9,home,Georgia Highlands,W,6-0,6,0,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Feb 10,home,Georgia Highlands,W,10-3,10,3,7.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Feb 14,home,King University,W,17-1,17,1,16.0,win,20190214_etc6,1,1,0,0,4.0,1,0,0,0.00,3,7,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Feb 14,home,King University,W,12-2,12,2,10.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Feb 23,home,Florida State Jacksonville,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Feb 23,home,Potomac State,W,8-3,8,3,5.0,win,20190223_x08i,0,0,0,0,0.1,0,0,0,0.00,1,1,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Feb 27,home,Tusculum College,W,22-0,22,0,22.0,win,20190227_pqf1,1,1,0,0,2.0,0,0,0,0.00,2,6,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 2,home,Chattanooga State,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 2,home,Chattanooga State,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 7,home,USC Union,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 7,home,USC Union,W,9-0,9,0,9.0,win,20190307_oimi,1,0,0,0,2.0,0,0,0,0.00,0,1,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 11,home,Jackson State,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 11,home,Jackson State,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 13,home,Spartanburg Methodist,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 13,home,Spartanburg Methodist,L,6-5,6,5,1.0,win,20190313_uirg,1,0,0,0,3.0,2,3,3,9.00,2,7,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 15,home,Southwest Tennessee,W,19-1,19,1,18.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 16,home,Southwest Tennessee,W,12-4,12,4,8.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 16,home,Southwest Tennessee,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 19,home,Bryan College,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 19,home,Bryan College,W,13-0,13,0,13.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 20,home,MontreCollege,W,4-0,4,0,4.0,win,20190320_dsc5,1,1,0,0,3.2,1,0,0,0.00,3,6,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 20,home,MontreCollege JV,W,13-1,13,1,12.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 22,home,Volunteer State,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 23,home,Volunteer State,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 23,home,Volunteer State,W,10-5,10,5,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 26,home,Catawba Valley,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 26,home,Catawba Valley,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 27,home,King University,W,8-0,8,0,8.0,win,20190327_wiy2,1,1,0,0,4.0,1,0,0,0.00,0,10,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 27,home,King University JV,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 29,home,Roane State,W,17-2,17,2,15.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 30,home,Roane State,W,9-1,9,1,8.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Mar 30,home,Roane State,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Apr 3  #,home,Tennessee Smokies,L,7-0,7,0,7.0,win,20190403_zlqc,0,0,0,0,0.1,0,0,0,0.00,1,0,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Apr 6,home,Cleveland State,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Apr 6,home,Cleveland State,W,8-5,8,5,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Apr 7,home,Cleveland State,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Apr 10,home,Spartanburg Methodist,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Apr 10,home,Spartanburg Methodist,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Apr 11,home,Young Harris College JV,W,24-3,24,3,21.0,win,20190411_hjvh,1,1,0,0,4.0,6,3,3,6.75,3,4,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Apr 12,home,Dyersburg State,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Apr 12,home,Dyersburg State,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Apr 13,home,Dyersburg State,L,8-7,8,7,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Apr 17,home,MontreCollege JV,W,22-3,22,3,19.0,win,20190417_oxmv,1,0,0,0,2.1,3,2,2,7.71,0,3,1,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Apr 17,home,MontreCollege JV,W,27-1,27,1,26.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Apr 20,home,Columbia State,W,12-1,12,1,11.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Apr 20,home,Columbia State,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Apr 24,home,Tusculum University JV,W,23-1,23,1,22.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Apr 27,home,Motlow State,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Apr 27,home,Motlow State,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
Apr 28,home,Motlow State,W,17-1,17,1,16.0,win,20190428_6fm7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
May 6,home,Volunteer State,W,9-2,9,2,7.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
May 7,home,Chattanooga State,W,17-9,17,9,8.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
May 8,home,Jackson State,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
May 10,home,Jackson State,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
May 15,home,Gordon State,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
May 16,home,Gordon State,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
May 25,home,Cowley,W,16-12,16,12,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
May 27,home,Navarro,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Walters State,waltersstatecommunitycollege,bubbahubbard4ban,Bubba Hubbard
