date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 17,home,Craven Community College,L,6-4,6,4,2.0,win,20130317_226j,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Orange County,orangecountycommunitycollege,gregbartle396a,Greg Bartle
Mar 18,home,Craven Community College,W,10-2,10,2,8.0,win,20130318_7jzz,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Orange County,orangecountycommunitycollege,gregbartle396a,Greg Bartle
Mar 19,home,Lenoir,L,12-1,12,1,11.0,win,20130319_s1kp,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Orange County,orangecountycommunitycollege,gregbartle396a,Greg Bartle
Mar 19,home,Lenoir,L,6-0,6,0,6.0,win,20130319_zb50,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Orange County,orangecountycommunitycollege,gregbartle396a,Greg Bartle
Mar 20,home,Lenoir,L,12-11,12,11,1.0,win,20130320_g69u,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Orange County,orangecountycommunitycollege,gregbartle396a,Greg Bartle
Mar 21,home,The Albemarle,L,7-2,7,2,5.0,win,20130321_nkhm,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Orange County,orangecountycommunitycollege,gregbartle396a,Greg Bartle
Mar 23,home,Columbia-Greene,,,,,5.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Orange County,orangecountycommunitycollege,gregbartle396a,Greg Bartle
Mar 23,home,Columbia-Greene,,,,,5.0,win,,,,,,,,,,,,,,2013,2012-13,div2,Orange County,orangecountycommunitycollege,gregbartle396a,Greg Bartle
Mar 26,home,Lackawanna,L,8-3,8,3,5.0,win,20130326_0guc,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Orange County,orangecountycommunitycollege,gregbartle396a,Greg Bartle
Mar 28,home,Westchester,L,5-1,5,1,4.0,win,20130328_v4bv,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Orange County,orangecountycommunitycollege,gregbartle396a,Greg Bartle
Mar 29,home,Westchester,L,10-5,10,5,5.0,win,20130329_rrvt,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Orange County,orangecountycommunitycollege,gregbartle396a,Greg Bartle
Mar 30,home,Westchester,L,4-1,4,1,3.0,win,20130330_uxhx,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Orange County,orangecountycommunitycollege,gregbartle396a,Greg Bartle
Mar 30,home,Westchester,L,7-2,7,2,5.0,win,20130330_qfw2,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Orange County,orangecountycommunitycollege,gregbartle396a,Greg Bartle
Apr 2,home,Sussex County,W,12-10,12,10,2.0,win,20130402_3ge8,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Orange County,orangecountycommunitycollege,gregbartle396a,Greg Bartle
Apr 4,home,Rockland,L,6-1,6,1,5.0,win,20130404_057f,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Orange County,orangecountycommunitycollege,gregbartle396a,Greg Bartle
Apr 5,home,Rockland,L,11-10,11,10,1.0,win,20130405_gxfx,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Orange County,orangecountycommunitycollege,gregbartle396a,Greg Bartle
Apr 6,home,Rockland,W,4-3,4,3,1.0,win,20130406_j9e4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Orange County,orangecountycommunitycollege,gregbartle396a,Greg Bartle
Apr 6,home,Rockland,L,5-2,5,2,3.0,win,20130406_wv3k,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Orange County,orangecountycommunitycollege,gregbartle396a,Greg Bartle
Apr 9,home,Sussex County,W,2-1,2,1,1.0,win,20130409_qkjp,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Orange County,orangecountycommunitycollege,gregbartle396a,Greg Bartle
Apr 11,home,Sullivan County,W,1-0,1,0,1.0,win,20130411_4u8c,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Orange County,orangecountycommunitycollege,gregbartle396a,Greg Bartle
Apr 13,home,Sullivan County,L,12-7,12,7,5.0,win,20130413_j3s4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Orange County,orangecountycommunitycollege,gregbartle396a,Greg Bartle
Apr 14,home,Sullivan County,L,10-4,10,4,6.0,win,20130414_e2d8,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div2,Orange County,orangecountycommunitycollege,gregbartle396a,Greg Bartle
