date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,Seminole State (FL),W,8-5,8,5,3,win,20240314_m249,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,evankircher34z5,Evan Kircher
Mar 12,home,Indian River State,L,15-6,15,6,9,win,20240312_htor,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,evankircher34z5,Evan Kircher
Mar 9,home,State College of Florida,L,13-7,13,7,6,win,20240309_lqd0,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,evankircher34z5,Evan Kircher
Feb 27,home,St. Petersburg,W,12-2,12,2,10,win,20240227_z79o,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,evankircher34z5,Evan Kircher
Feb 20,home,Palm Beach State,W,15-2,15,2,13,win,20240220_zc2k,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,evankircher34z5,Evan Kircher
Feb 17,home,St. Petersburg,W,13-12,13,12,1,win,20240217_cq3u,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,evankircher34z5,Evan Kircher
Feb 17,home,St. Petersburg,W,6-0,6,0,6,win,20240217_1zy1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,evankircher34z5,Evan Kircher
Feb 13,home,New College of Florida,W,9-4,9,4,5,win,20240213_cuoo,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,evankircher34z5,Evan Kircher
Feb 10,home,A3 Academy,W,17-1,17,1,16,win,20240210_p92k,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,evankircher34z5,Evan Kircher
Feb 10,home,A3 Academy,W,16-2,16,2,14,win,20240210_joy0,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,evankircher34z5,Evan Kircher
Feb 3,home,Andrew,W,8-6,8,6,2,win,20240203_c1dm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,evankircher34z5,Evan Kircher
Jan 27,home,Santa Fe,L,4-0,4,0,4,win,20240127_08jn,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,evankircher34z5,Evan Kircher
Jan 27,home,Pasco-Hernando State,W,4-2,4,2,2,win,20240127_iz9x,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Florida SouthWestern State,floridasouthwesternstatecollege,evankircher34z5,Evan Kircher
