date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 22,home,St. Petersburg,L,8-6,8,6,2.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Pensacola State,pensacolastatecollege,jakecohenr4pg,Jake Cohen
Jan 22,home,Seminole State (FL),L,7-6,7,6,1.0,win,20210122_ig13,0,0,1,0,3.0,5,2,2,6.00,1,6,,2021,2020-21,div1,Pensacola State,pensacolastatecollege,jakecohenr4pg,Jake Cohen
Jan 23,home,Polk State,W,11-6,11,6,5.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Pensacola State,pensacolastatecollege,jakecohenr4pg,Jake Cohen
Jan 30,home,Coastal Alabama - Brewton,W,4-0,4,0,4.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Pensacola State,pensacolastatecollege,jakecohenr4pg,Jake Cohen
Jan 30,home,Northwest Florida State,L,3-1,3,1,2.0,win,20210130_yxte,0,0,0,0,1.0,0,0,0,0.00,0,1,0,2021,2020-21,div1,Pensacola State,pensacolastatecollege,jakecohenr4pg,Jake Cohen
Feb 7,home,Enterprise State,W,3-1,3,1,2.0,win,20210207_988a,0,0,0,1,1.1,,,,0.00,,2,,2021,2020-21,div1,Pensacola State,pensacolastatecollege,jakecohenr4pg,Jake Cohen
Feb 7,home,Enterprise State,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Pensacola State,pensacolastatecollege,jakecohenr4pg,Jake Cohen
Feb 8,home,Lurleen B. Wallace,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Pensacola State,pensacolastatecollege,jakecohenr4pg,Jake Cohen
Feb 8,home,Lurleen B. Wallace,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Pensacola State,pensacolastatecollege,jakecohenr4pg,Jake Cohen
Feb 12,home,Pasco-Hernando State,W,10-6,10,6,4.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Pensacola State,pensacolastatecollege,jakecohenr4pg,Jake Cohen
Feb 12,home,St. Johns River State,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Pensacola State,pensacolastatecollege,jakecohenr4pg,Jake Cohen
Feb 13,home,State College of Florida,,,,,7.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Pensacola State,pensacolastatecollege,jakecohenr4pg,Jake Cohen
Feb 20,home,Bryant-Stratton College,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Pensacola State,pensacolastatecollege,jakecohenr4pg,Jake Cohen
Feb 20,home,Delgado,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Pensacola State,pensacolastatecollege,jakecohenr4pg,Jake Cohen
Feb 21,home,Delgado,L,2-1,2,1,1.0,win,20210221_wnmf,0,0,1,0,0.0,1,1,1,INF,,,1,2021,2020-21,div1,Pensacola State,pensacolastatecollege,jakecohenr4pg,Jake Cohen
Feb 21,home,Delgado,L,8-3,8,3,5.0,win,20210221_cz29,1,0,0,0,1.0,3,2,2,18.00,0,1,,2021,2020-21,div1,Pensacola State,pensacolastatecollege,jakecohenr4pg,Jake Cohen
Feb 26,home,Bishop State,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Pensacola State,pensacolastatecollege,jakecohenr4pg,Jake Cohen
Feb 27,home,Calhoun,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2021,2020-21,div1,Pensacola State,pensacolastatecollege,jakecohenr4pg,Jake Cohen
