date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 13,home,Wabash Valley,L,19-10,19,10,9,win,20240313_h54l,0,0,0,0,3.1,10,8,8,21.60,3.60,2,4,2024,2023-24,div1,Lake Land,lakelandcollege,dickygonzalezjroglq,Dicky Gonzalez Jr.
Mar 10,home,Olney Central,L,12-5,12,5,7,win,20240310_ykad,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,dickygonzalezjroglq,Dicky Gonzalez Jr.
Mar 6,home,Vincennes,W,6-3,6,3,3,win,20240306_74s9,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,dickygonzalezjroglq,Dicky Gonzalez Jr.
Mar 3,home,Jefferson (MO),W,8-7,8,7,1,win,20240303_56q2,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,dickygonzalezjroglq,Dicky Gonzalez Jr.
Mar 3,home,McHenry County,L,6-1,6,1,5,win,20240303_w5c8,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,dickygonzalezjroglq,Dicky Gonzalez Jr.
Mar 1,home,John Wood,W,6-5,6,5,1,win,20240301_co4b,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,dickygonzalezjroglq,Dicky Gonzalez Jr.
Mar 1,home,John Wood,W,5-3,5,3,2,win,20240301_kpmj,0,0,0,0,0.1,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,dickygonzalezjroglq,Dicky Gonzalez Jr.
Feb 24,home,Kirkwood,L,6-4,6,4,2,win,20240224_t0k7,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,dickygonzalezjroglq,Dicky Gonzalez Jr.
Feb 24,home,Kirkwood,L,8-0,8,0,8,win,20240224_c3pp,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,dickygonzalezjroglq,Dicky Gonzalez Jr.
Feb 17,home,John Wood,L,10-9,10,9,1,win,20240217_pgew,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,dickygonzalezjroglq,Dicky Gonzalez Jr.
Feb 16,home,Indian Hills,L,10-6,10,6,4,win,20240216_i7kz,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,dickygonzalezjroglq,Dicky Gonzalez Jr.
Feb 16,home,St. Charles,L,13-8,13,8,5,win,20240216_9cg2,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,dickygonzalezjroglq,Dicky Gonzalez Jr.
Feb 10,home,St. Louis,L,14-2,14,2,12,win,20240210_qa6x,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,dickygonzalezjroglq,Dicky Gonzalez Jr.
Feb 9,home,Parkland,W,6-3,6,3,3,win,20240209_w4iy,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,dickygonzalezjroglq,Dicky Gonzalez Jr.
Feb 9,home,Parkland,W,5-1,5,1,4,win,20240209_ofco,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Lake Land,lakelandcollege,dickygonzalezjroglq,Dicky Gonzalez Jr.
