date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,Wentworth Military,L,10-9,10,9,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Dakota County Tech,dakotacountytechnicalcollege,bryanttpawliwku9m,Bryantt Pawliw
Mar 15,home,Des Moines Area,L,6-1,6,1,5.0,win,20150315_9b67,0,0,0,0,1.0,2,1,1,9.00,1,,,2015,2014-15,div2,Dakota County Tech,dakotacountytechnicalcollege,bryanttpawliwku9m,Bryantt Pawliw
Mar 15,home,Northern Oklahoma Enid,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Dakota County Tech,dakotacountytechnicalcollege,bryanttpawliwku9m,Bryantt Pawliw
Mar 16,home,Northern Oklahoma Enid,L,16-2,16,2,14.0,win,20150316_3pt6,0,0,0,0,2.0,4,2,,0.00,1,1,,2015,2014-15,div2,Dakota County Tech,dakotacountytechnicalcollege,bryanttpawliwku9m,Bryantt Pawliw
Mar 17,home,Redlands,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Dakota County Tech,dakotacountytechnicalcollege,bryanttpawliwku9m,Bryantt Pawliw
Mar 17,home,Redlands,L,10-1,10,1,9.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Dakota County Tech,dakotacountytechnicalcollege,bryanttpawliwku9m,Bryantt Pawliw
Mar 19,home,Hesston,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Dakota County Tech,dakotacountytechnicalcollege,bryanttpawliwku9m,Bryantt Pawliw
Mar 20,home,Southeast,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Dakota County Tech,dakotacountytechnicalcollege,bryanttpawliwku9m,Bryantt Pawliw
Mar 20,home,Southeast,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Dakota County Tech,dakotacountytechnicalcollege,bryanttpawliwku9m,Bryantt Pawliw
Mar 21,home,Southeast,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Dakota County Tech,dakotacountytechnicalcollege,bryanttpawliwku9m,Bryantt Pawliw
Apr 1,home,Century,L,11-9,11,9,2.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Dakota County Tech,dakotacountytechnicalcollege,bryanttpawliwku9m,Bryantt Pawliw
Apr 1,home,Century,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Dakota County Tech,dakotacountytechnicalcollege,bryanttpawliwku9m,Bryantt Pawliw
Apr 3,home,Lake Region State,W,12-5,12,5,7.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Dakota County Tech,dakotacountytechnicalcollege,bryanttpawliwku9m,Bryantt Pawliw
Apr 3,home,Lake Region State,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Dakota County Tech,dakotacountytechnicalcollege,bryanttpawliwku9m,Bryantt Pawliw
Apr 4,home,Lake Region State,W,11-8,11,8,3.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Dakota County Tech,dakotacountytechnicalcollege,bryanttpawliwku9m,Bryantt Pawliw
Apr 4,home,Lake Region State,W,17-7,17,7,10.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Dakota County Tech,dakotacountytechnicalcollege,bryanttpawliwku9m,Bryantt Pawliw
Apr 8,home,North Iowa Area,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Dakota County Tech,dakotacountytechnicalcollege,bryanttpawliwku9m,Bryantt Pawliw
Apr 8,home,North Iowa Area,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Dakota County Tech,dakotacountytechnicalcollege,bryanttpawliwku9m,Bryantt Pawliw
Apr 11,home,Bismarck State,W,13-8,13,8,5.0,win,20150411_95ki,0,0,0,0,0.0,3,3,2,INF,,,,2015,2014-15,div2,Dakota County Tech,dakotacountytechnicalcollege,bryanttpawliwku9m,Bryantt Pawliw
Apr 11,home,Bismarck State,W,15-5,15,5,10.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Dakota County Tech,dakotacountytechnicalcollege,bryanttpawliwku9m,Bryantt Pawliw
Apr 12,home,Bismarck State,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Dakota County Tech,dakotacountytechnicalcollege,bryanttpawliwku9m,Bryantt Pawliw
