date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 26,home,Milwaukee Area Tech,,,,,10.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Feb 26,home,Milwaukee Area Tech,,,,,10.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Mar 5,home,Moraine Valley,L,11-2,11,2,9.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Mar 5,home,Moraine Valley,L,12-3,12,3,9.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Mar 6,home,Joliet,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Mar 6,home,Joliet,L,6-1,6,1,5.0,win,20220306_af8l,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Mar 14,home,Lake Area Academy,W,3-0,3,0,3.0,win,20220314_hnic,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Mar 14,home,Lake Area Academy,W,5-1,5,1,4.0,win,20220314_wnhi,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Mar 28,home,DuPage,L,12-2,12,2,10.0,win,20220328_0cu3,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Mar 28,home,DuPage,L,7-1,7,1,6.0,win,20220328_6qpz,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Mar 29,home,Highland (IL),L,6-5,6,5,1.0,win,20220329_yct2,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Apr 5,home,Sauk Valley,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Apr 5,home,Sauk Valley,L,7-4,7,4,3.0,win,20220405_dtmw,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Apr 9,home,Carl Sandburg,L,7-4,7,4,3.0,win,20220409_vg83,0,0,0,0,1.0,1,,,0.00,1,1,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Apr 9,home,Carl Sandburg,L,18-3,18,3,15.0,win,20220409_qo48,0,0,0,0,1.0,4,4,4,36.00,2,1,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Apr 12,home,Carl Sandburg,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Apr 12,home,Carl Sandburg,L,10-1,10,1,9.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Apr 16,home,Kishwaukee,,,,,9.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Apr 16,home,Kishwaukee,,,,,9.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Apr 19,home,Kishwaukee,W,13-0,13,0,13.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Apr 19,home,Kishwaukee,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Apr 21,home,Olive-Harvey,L,8-1,8,1,7.0,win,20220421_dw7p,0,0,0,0,0.1,,,,0.00,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Apr 23,home,Black Hawk-Moline,W,3-2,3,2,1.0,win,20220423_o1xz,0,0,0,0,6.0,4,2,,0.00,1,1,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Apr 23,home,Black Hawk-Moline,L,21-1,21,1,20.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Apr 25,home,Highland (IL),L,16-8,16,8,8.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
Apr 25,home,Highland (IL),L,12-9,12,9,3.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Illinois Valley,illinoisvalleycommunitycollege,coleunderhillg39s,Cole Underhill
