date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 28,home,Delta,L,6-4,6,4,2,win,20230428_4fg3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,natelovelli84d,Nate Lovell
Apr 22,home,Grand Rapids,L,6-5,6,5,1,win,20230422_m12b,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,natelovelli84d,Nate Lovell
Apr 21,home,Grand Rapids,L,2-1,2,1,1,win,20230421_kd87,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,natelovelli84d,Nate Lovell
Apr 15,home,Mid Michigan,L,10-0,10,0,10,win,20230415_k2qa,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,natelovelli84d,Nate Lovell
Apr 14,home,Mid Michigan,L,9-6,9,6,3,win,20230414_7oeb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,natelovelli84d,Nate Lovell
Apr 11,home,Jackson,L,7-6,7,6,1,win,20230411_cjub,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,natelovelli84d,Nate Lovell
Apr 8,home,Ivy Tech Fort Wayne,L,9-8,9,8,1,win,20230408_lj6f,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,natelovelli84d,Nate Lovell
Apr 7,home,Alpena,W,11-2,11,2,9,win,20230407_8tyw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,natelovelli84d,Nate Lovell
Apr 3,home,Bay College,W,7-5,7,5,2,win,20230403_zm29,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,natelovelli84d,Nate Lovell
Mar 30,home,Cornerstone JV,W,16-6,16,6,10,win,20230330_3q44,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,natelovelli84d,Nate Lovell
Mar 28,home,Aquinas College JV,W,15-2,15,2,13,win,20230328_3vbb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,natelovelli84d,Nate Lovell
Mar 24,home,Alpena,W,13-3,13,3,10,win,20230324_2xr2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,natelovelli84d,Nate Lovell
Mar 21,home,Grace Christian,L,14-11,14,11,3,win,20230321_thfe,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,natelovelli84d,Nate Lovell
Mar 16,home,Kalamazoo Valley,L,10-0,10,0,10,win,20230316_qrh2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,natelovelli84d,Nate Lovell
Mar 16,home,Kalamazoo Valley,L,14-13,14,13,1,win,20230316_21o9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,natelovelli84d,Nate Lovell
Mar 15,home,Kalamazoo Valley,L,16-5,16,5,11,win,20230315_39i5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,natelovelli84d,Nate Lovell
Mar 5,home,Kaskaskia,W,9-8,9,8,1,win,20230305_rtyg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,natelovelli84d,Nate Lovell
Feb 26,home,South Suburban,L,14-4,14,4,10,win,20230226_dbfu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,natelovelli84d,Nate Lovell
Feb 19,home,Roane State,L,5-1,5,1,4,win,20230219_b6up,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Muskegon,muskegoncommunitycollege,natelovelli84d,Nate Lovell
