date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,GateWay (AZ),L,6-1,6,1,5,win,20230225_8ckk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mesa,mesacommunitycollege,agustinfernandezji88,Agustin Fernandez
Feb 24,home,GateWay (AZ),W,4-3,4,3,1,win,20230224_j3mw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mesa,mesacommunitycollege,agustinfernandezji88,Agustin Fernandez
Feb 22,home,Benedictine University JV,W,19-2,19,2,17,win,20230222_ygnn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mesa,mesacommunitycollege,agustinfernandezji88,Agustin Fernandez
Feb 21,home,Grand Canyon Club Team,W,9-4,9,4,5,win,20230221_961u,0,0,0,0,1.0,2,3,3,27.00,2,,,2023,2022-23,div2,Mesa,mesacommunitycollege,agustinfernandezji88,Agustin Fernandez
Feb 19,home,Thompson River,W,11-2,11,2,9,win,20230219_0vw3,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mesa,mesacommunitycollege,agustinfernandezji88,Agustin Fernandez
Feb 18,home,Phoenix,L,10-3,10,3,7,win,20230218_4sew,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mesa,mesacommunitycollege,agustinfernandezji88,Agustin Fernandez
Feb 17,home,Phoenix,L,13-3,13,3,10,win,20230217_sqi4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mesa,mesacommunitycollege,agustinfernandezji88,Agustin Fernandez
Feb 15,home,Chandler-Gilbert,W,7-6,7,6,1,win,20230215_gjza,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mesa,mesacommunitycollege,agustinfernandezji88,Agustin Fernandez
Feb 14,home,Chandler-Gilbert,L,19-0,19,0,19,win,20230214_p6ei,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mesa,mesacommunitycollege,agustinfernandezji88,Agustin Fernandez
Feb 10,home,Glendale,L,8-3,8,3,5,win,20230210_b2i9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mesa,mesacommunitycollege,agustinfernandezji88,Agustin Fernandez
Feb 8,home,Benedictine University JV,W,7-6,7,6,1,win,20230208_iaiv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mesa,mesacommunitycollege,agustinfernandezji88,Agustin Fernandez
Feb 7,home,Park-Gilbert JV,W,7-6,7,6,1,win,20230207_f45r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mesa,mesacommunitycollege,agustinfernandezji88,Agustin Fernandez
Feb 4,home,Grand Canyon Club Team,W,11-5,11,5,6,win,20230204_j6nc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mesa,mesacommunitycollege,agustinfernandezji88,Agustin Fernandez
Feb 3,home,Ottawa University JV,L,6-5,6,5,1,win,20230203_vv7m,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mesa,mesacommunitycollege,agustinfernandezji88,Agustin Fernandez
Jan 30,home,Benedictine University JV,W,13-3,13,3,10,win,20230130_nzxj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mesa,mesacommunitycollege,agustinfernandezji88,Agustin Fernandez
Jan 28,home,Arizona Christian University JV,W,9-5,9,5,4,win,20230128_s5aa,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mesa,mesacommunitycollege,agustinfernandezji88,Agustin Fernandez
Jan 27,home,Arizona Christian University JV,W,11-0,11,0,11,win,20230127_qji4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Mesa,mesacommunitycollege,agustinfernandezji88,Agustin Fernandez
