date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,Catawba Valley,L,8-7,8,7,1,win,20230310_d3zj,0,0,1,0,1.2,4,2,2,10.80,2,0,1,2023,2022-23,div2,Guilford Tech,guilfordtechnicalcommunitycollege,trevorgoldenxlk5,Trevor Golden
Feb 26,home,Southwest Virginia,W,11-10,11,10,1,win,20230226_l2f7,0,0,0,0,3.0,1,1,1,3.00,1,2,0,2023,2022-23,div2,Guilford Tech,guilfordtechnicalcommunitycollege,trevorgoldenxlk5,Trevor Golden
