date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 3,home,Eastern Oklahoma State,W,11-3,11,3,8.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Paris,parisjuniorcollege,parkerwhitepsdf,Parker White
Feb 3,home,Eastern Oklahoma State,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Paris,parisjuniorcollege,parkerwhitepsdf,Parker White
Feb 4,home,Eastern Oklahoma State,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Paris,parisjuniorcollege,parkerwhitepsdf,Parker White
Feb 4,home,Weatherford,W,10-9,10,9,1.0,win,20170204_3414,0,0,0,0,2.2,4,4,4,13.50,4,4,,2017,2016-17,div1,Paris,parisjuniorcollege,parkerwhitepsdf,Parker White
Feb 7,home,Murray State,L,9-5,9,5,4.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Paris,parisjuniorcollege,parkerwhitepsdf,Parker White
Feb 10,home,Cowley,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Paris,parisjuniorcollege,parkerwhitepsdf,Parker White
Feb 11,home,Cowley,W,4-1,4,1,3.0,win,20170211_h6x8,0,0,0,1,2.0,2,1,1,4.50,,2,,2017,2016-17,div1,Paris,parisjuniorcollege,parkerwhitepsdf,Parker White
Feb 11,home,Cowley,L,13-5,13,5,8.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Paris,parisjuniorcollege,parkerwhitepsdf,Parker White
Feb 17,home,Hill,W,7-5,7,5,2.0,win,20170217_xa0g,0,0,0,0,2.0,2,1,1,4.50,4,1,,2017,2016-17,div1,Paris,parisjuniorcollege,parkerwhitepsdf,Parker White
Feb 18,home,Hill,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Paris,parisjuniorcollege,parkerwhitepsdf,Parker White
Feb 18,home,Hill,W,14-11,14,11,3.0,win,,,,,,,,,,,,,,2017,2016-17,div1,Paris,parisjuniorcollege,parkerwhitepsdf,Parker White
Feb 21,home,Weatherford,L,10-0,10,0,10.0,win,20170221_c8vl,0,0,1,0,2.1,6,4,4,15.43,2,,,2017,2016-17,div1,Paris,parisjuniorcollege,parkerwhitepsdf,Parker White
