date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 5,home,Rock Valley,L,10-3,10,3,7,win,20240505_p329,0,0,0,0,1.0,2,,,0.00,2.00,,,2024,2023-24,div2,Moraine Valley,morainevalleycommunitycollege,ryanmcdonnellmncv,Ryan McDonnell
May 2,home,Illinois Valley,L,4-0,4,0,4,win,20240502_5njk,0,0,0,0,1.0,,,,0.00,2.00,2,,2024,2023-24,div2,Moraine Valley,morainevalleycommunitycollege,ryanmcdonnellmncv,Ryan McDonnell
Apr 27,home,Elgin,L,15-4,15,4,11,win,20240427_0v5x,0,0,0,0,3.0,4,6,5,15.00,2.67,4,3,2024,2023-24,div2,Moraine Valley,morainevalleycommunitycollege,ryanmcdonnellmncv,Ryan McDonnell
Apr 20,home,McHenry County,L,13-1,13,1,12,win,20240420_sknt,0,0,0,0,2.0,3,3,3,13.50,2.50,2,,2024,2023-24,div2,Moraine Valley,morainevalleycommunitycollege,ryanmcdonnellmncv,Ryan McDonnell
Apr 13,home,Oakton,L,11-2,11,2,9,win,20240413_e1wk,0,0,0,0,1.0,4,5,4,36.00,5.00,1,1,2024,2023-24,div2,Moraine Valley,morainevalleycommunitycollege,ryanmcdonnellmncv,Ryan McDonnell
Apr 9,home,Prairie State,W,6-5,6,5,1,win,20240409_slks,0,0,0,0,2.0,1,,,0.00,1.00,1,1,2024,2023-24,div2,Moraine Valley,morainevalleycommunitycollege,ryanmcdonnellmncv,Ryan McDonnell
Apr 6,home,Lake County,L,5-3,5,3,2,win,20240406_ty0u,0,0,0,0,1.0,1,1,,0.00,1.00,,,2024,2023-24,div2,Moraine Valley,morainevalleycommunitycollege,ryanmcdonnellmncv,Ryan McDonnell
Mar 12,home,Lakeland,L,14-13,14,13,1,win,20240312_x8fr,0,0,0,0,1.0,4,3,3,27.00,5.00,1,,2024,2023-24,div2,Moraine Valley,morainevalleycommunitycollege,ryanmcdonnellmncv,Ryan McDonnell
Mar 7,home,Harper,L,3-2,3,2,1,win,20240307_8m7j,0,0,0,0,2.0,2,1,,0.00,1.50,1,3,2024,2023-24,div2,Moraine Valley,morainevalleycommunitycollege,ryanmcdonnellmncv,Ryan McDonnell
Mar 2,home,Black Hawk,L,12-3,12,3,9,win,20240302_55nm,0,0,0,0,1.0,3,2,2,18.00,3.00,,1,2024,2023-24,div2,Moraine Valley,morainevalleycommunitycollege,ryanmcdonnellmncv,Ryan McDonnell
