date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 17  #,home,Snead State,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Oct 8  #,home,Snead State,,,,,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Oct 15  #,home,Shelton State,,,,,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Feb 6,home,Lurleen B. Wallace,L,4-1,4,1,3.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Feb 6,home,Lurleen B. Wallace,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Feb 11,home,Volunteer State,L,17-7,17,7,10.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Feb 11,home,Volunteer State,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Feb 18,home,Shelton State,W,7-6,7,6,1.0,win,20220218_aqu9,0,1,0,0,3.0,,1,,0.00,1,4,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Feb 18,home,Gulf Coast State,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Feb 19,home,Shelton State,W,9-0,9,0,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Feb 22,home,Volunteer State,,,,,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Feb 24,home,Roane State,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Feb 24,home,Roane State,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Mar 1,home,Itawamba,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Mar 1,home,Itawamba,L,13-1,13,1,12.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Mar 3,home,Northeast Mississippi,L,11-3,11,3,8.0,win,20220303_v7la,0,0,0,0,0.2,3,5,5,67.50,1,1,1,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Mar 3,home,Northeast Mississippi,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Mar 4,home,Northeast Mississippi,L,13-12,13,12,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Mar 4  #,home,Northeast Mississippi,,,,,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Mar 8,home,Itawamba,,,,,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Mar 8,home,Itawamba,,,,,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Mar 10,home,Marion Military,L,4-2,4,2,2.0,win,20220310_4q5w,0,0,0,0,0.1,,,,0.00,1,1,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Mar 10,home,Marion Military,L,12-3,12,3,9.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Mar 11,home,Marion Military,W,6-4,6,4,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Mar 11,home,Marion Military,T,5-5,5,5,0.0,tie,20220311_tyey,0,0,0,0,2.0,3,4,2,9.00,3,3,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Mar 16,home,Southwest Tennessee,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Mar 16,home,Southwest Tennessee,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Mar 24,home,Shelton State,L,8-4,8,4,4.0,win,20220324_5rja,0,0,0,0,2.0,4,1,,0.00,,1,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Mar 24,home,Shelton State,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Mar 26,home,Shelton State,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Mar 26,home,Shelton State,L,13-6,13,6,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Mar 31,home,Snead State,L,17-5,17,5,12.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Mar 31,home,Snead State,L,6-4,6,4,2.0,win,20220331_y5b3,0,0,0,0,2.0,1,,,0.00,,2,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Apr 2,home,Snead State,L,5-3,5,3,2.0,win,20220402_ar18,0,0,1,0,1.0,1,2,,0.00,2,1,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Apr 2,home,Snead State,L,9-8,9,8,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Apr 7,home,Central Alabama,W,10-4,10,4,6.0,win,20220407_c0th,0,0,0,1,1.2,2,,,0.00,,3,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Apr 7,home,Central Alabama,L,13-2,13,2,11.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Apr 9,home,Central Alabama,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Apr 9,home,Central Alabama,W,7-6,7,6,1.0,win,20220409_nl8n,0,0,0,0,1.1,1,,,0.00,,1,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Apr 12,home,Columbia State,L,13-7,13,7,6.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Apr 14,home,Lawson State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Apr 14,home,Lawson State,W,11-4,11,4,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Apr 15,home,Lawson State,L,17-10,17,10,7.0,win,20220415_wrk8,0,0,0,0,1.2,4,6,3,16.20,2,2,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Apr 15,home,Lawson State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
Apr 21,home,Bevill State,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Calhoun,calhouncommunitycollege,colinbrodeuri2ll,Colin Brodeur
