date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 27,home,McLennan,L,5-3,5,3,2,win,20230427_y5ui,0,0,0,0,3.0,,,,0.00,3,,,2023,2022-23,div1,Ranger,rangercollege,micahford8x8w,Micah Ford
Apr 22,home,Hill,L,4-0,4,0,4,win,20230422_mx5t,0,0,0,0,3.1,4,,,0.00,,3,,2023,2022-23,div1,Ranger,rangercollege,micahford8x8w,Micah Ford
Apr 19,home,Hill,L,16-8,16,8,8,win,20230419_f9v2,0,0,0,0,1.1,2,2,2,13.50,2,2,,2023,2022-23,div1,Ranger,rangercollege,micahford8x8w,Micah Ford
Apr 19,home,Hill,L,7-6,7,6,1,win,20230419_pm2v,0,0,1,0,0.2,2,1,1,13.50,,1,,2023,2022-23,div1,Ranger,rangercollege,micahford8x8w,Micah Ford
Apr 7,home,Grayson,L,9-6,9,6,3,win,20230407_tx2l,0,0,0,0,2.0,5,6,3,13.50,,2,,2023,2022-23,div1,Ranger,rangercollege,micahford8x8w,Micah Ford
Apr 5,home,Grayson,L,9-1,9,1,8,win,20230405_zhn0,0,0,0,0,1.0,3,3,2,18.00,1,,,2023,2022-23,div1,Ranger,rangercollege,micahford8x8w,Micah Ford
Apr 1,home,Cisco,L,11-6,11,6,5,win,20230401_olug,0,0,0,0,1.0,4,1,1,9.00,,3,,2023,2022-23,div1,Ranger,rangercollege,micahford8x8w,Micah Ford
Mar 29,home,Cisco,W,12-6,12,6,6,win,20230329_qemj,0,0,0,1,2.0,1,,,0.00,,2,,2023,2022-23,div1,Ranger,rangercollege,micahford8x8w,Micah Ford
Mar 25,home,Temple,L,5-4,5,4,1,win,20230325_c9ai,0,0,0,0,1.0,,,,0.00,,1,,2023,2022-23,div1,Ranger,rangercollege,micahford8x8w,Micah Ford
Mar 22,home,Temple,L,3-2,3,2,1,win,20230322_re7e,0,0,1,0,4.1,5,1,1,2.08,2,3,,2023,2022-23,div1,Ranger,rangercollege,micahford8x8w,Micah Ford
Mar 15,home,North Central Texas,W,7-6,7,6,1,win,20230315_u56z,0,1,0,0,3.0,1,,,0.00,,2,,2023,2022-23,div1,Ranger,rangercollege,micahford8x8w,Micah Ford
Mar 11,home,Vernon,W,7-6,7,6,1,win,20230311_whko,0,0,0,0,0.1,1,1,1,27.00,,,,2023,2022-23,div1,Ranger,rangercollege,micahford8x8w,Micah Ford
Mar 8,home,Vernon,W,15-13,15,13,2,win,20230308_ni7k,0,1,0,0,5.0,4,6,2,3.60,6,2,,2023,2022-23,div1,Ranger,rangercollege,micahford8x8w,Micah Ford
Mar 4,home,Clarendon,W,9-4,9,4,5,win,20230304_l9w4,0,0,0,1,2.0,1,,,0.00,,,,2023,2022-23,div1,Ranger,rangercollege,micahford8x8w,Micah Ford
Mar 1,home,Western Texas,W,6-3,6,3,3,win,20230301_o266,0,0,0,0,1.0,,,,0.00,,,,2023,2022-23,div1,Ranger,rangercollege,micahford8x8w,Micah Ford
Feb 26,home,Frank Phillips,W,5-3,5,3,2,win,20230226_vsx3,0,1,0,0,4.0,1,,,0.00,,5,,2023,2022-23,div1,Ranger,rangercollege,micahford8x8w,Micah Ford
Feb 18,home,Luna,L,14-12,14,12,2,win,20230218_yy5t,0,0,1,0,2.1,9,6,4,15.43,2,1,,2023,2022-23,div1,Ranger,rangercollege,micahford8x8w,Micah Ford
Feb 11,home,Seminole State (OK),W,12-9,12,9,3,win,20230211_ie38,0,1,0,0,3.0,2,2,,0.00,3,3,,2023,2022-23,div1,Ranger,rangercollege,micahford8x8w,Micah Ford
Feb 4,home,Dodge City,W,12-9,12,9,3,win,20230204_a5f7,0,1,0,0,4.2,4,1,,0.00,3,2,,2023,2022-23,div1,Ranger,rangercollege,micahford8x8w,Micah Ford
