date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 29,home,Williston State,W,6-1,6,1,5,win,20230429_3o5w,1,1,0,0,7.0,5,1,1,1.29,2,5,,2023,2022-23,div2,Miles,milescommunitycollege,jacobwalkerewqj,Jacob Walker
Apr 24,home,North Dakota SCS,W,9-6,9,6,3,win,20230424_2ut6,1,1,0,0,5.1,7,4,2,3.38,4,4,,2023,2022-23,div2,Miles,milescommunitycollege,jacobwalkerewqj,Jacob Walker
Apr 14,home,North Dakota SCS,W,15-6,15,6,9,win,20230414_ncrq,1,1,0,0,5.0,6,5,3,5.40,2,4,,2023,2022-23,div2,Miles,milescommunitycollege,jacobwalkerewqj,Jacob Walker
Apr 11,home,Dawson,W,15-4,15,4,11,win,20230411_nn51,0,0,0,0,1.0,2,,,0.00,,1,,2023,2022-23,div2,Miles,milescommunitycollege,jacobwalkerewqj,Jacob Walker
Apr 11,home,Dawson,W,16-12,16,12,4,win,20230411_aep6,0,0,0,0,2.0,3,1,1,4.50,,1,1,2023,2022-23,div2,Miles,milescommunitycollege,jacobwalkerewqj,Jacob Walker
Mar 11,home,Central Lakes,W,7-6,7,6,1,win,20230311_cvhc,1,0,0,0,7.0,6,6,6,7.71,3,8,,2023,2022-23,div2,Miles,milescommunitycollege,jacobwalkerewqj,Jacob Walker
Mar 8,home,Malone University,L,7-3,7,3,4,win,20230308_y2ga,0,0,0,0,1.0,1,1,,0.00,,,,2023,2022-23,div2,Miles,milescommunitycollege,jacobwalkerewqj,Jacob Walker
Mar 7,home,Minnesota West,W,7-6,7,6,1,win,20230307_hv27,0,1,0,0,1.0,,,,0.00,,1,,2023,2022-23,div2,Miles,milescommunitycollege,jacobwalkerewqj,Jacob Walker
Mar 5,home,Northland,W,11-3,11,3,8,win,20230305_qu2j,0,1,0,0,2.0,1,1,1,4.50,1,4,0,2023,2022-23,div2,Miles,milescommunitycollege,jacobwalkerewqj,Jacob Walker
Mar 4,home,Northland,W,5-4,5,4,1,win,20230304_1isv,0,0,0,0,1.1,1,1,0,0.00,0,3,0,2023,2022-23,div2,Miles,milescommunitycollege,jacobwalkerewqj,Jacob Walker
Feb 19,home,Northeastern,L,22-12,22,12,10,win,20230219_25lp,0,0,0,0,2.0,4,5,5,22.50,3,3,1,2023,2022-23,div2,Miles,milescommunitycollege,jacobwalkerewqj,Jacob Walker
