date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 30,home,Barton,L,15-2,15,2,13,win,20230330_0veh,0,0,0,0,0.2,1,3,3,40.50,3,1,,2023,2022-23,div1,Pratt,prattcommunitycollege,alexgilligw4co,Alex Gillig
Mar 19,home,Hutchinson,L,11-4,11,4,7,win,20230319_sl5k,0,0,0,0,0.0,3,4,4,INF,1,,,2023,2022-23,div1,Pratt,prattcommunitycollege,alexgilligw4co,Alex Gillig
Mar 17,home,Hutchinson,L,16-12,16,12,4,win,20230317_8ban,0,0,0,0,0.2,2,2,2,27.00,1,1,,2023,2022-23,div1,Pratt,prattcommunitycollege,alexgilligw4co,Alex Gillig
Mar 4,home,Highland (KS),L,9-8,9,8,1,win,20230304_0zaq,0,0,1,0,1.1,3,2,1,6.75,1,3,,2023,2022-23,div1,Pratt,prattcommunitycollege,alexgilligw4co,Alex Gillig
Mar 3,home,Highland (KS),W,8-5,8,5,3,win,20230303_d26a,0,0,0,1,0.1,,,,0.00,,,,2023,2022-23,div1,Pratt,prattcommunitycollege,alexgilligw4co,Alex Gillig
Feb 25,home,Eastern Oklahoma State,W,11-7,11,7,4,win,20230225_rmey,0,0,0,1,2.0,1,1,1,4.50,,1,,2023,2022-23,div1,Pratt,prattcommunitycollege,alexgilligw4co,Alex Gillig
Feb 24,home,Eastern Oklahoma State,L,4-3,4,3,1,win,20230224_5ux4,0,0,0,0,0.1,,,,0.00,,,,2023,2022-23,div1,Pratt,prattcommunitycollege,alexgilligw4co,Alex Gillig
Feb 19,home,Northern Oklahoma Tonkawa,L,10-3,10,3,7,win,20230219_2oyy,0,0,0,0,1.0,1,1,1,9.00,1,3,,2023,2022-23,div1,Pratt,prattcommunitycollege,alexgilligw4co,Alex Gillig
Feb 10,home,Fort Scott,W,5-2,5,2,3,win,20230210_478b,0,0,0,1,1.0,,,,0.00,,2,,2023,2022-23,div1,Pratt,prattcommunitycollege,alexgilligw4co,Alex Gillig
Feb 10,home,Fort Scott,W,6-2,6,2,4,win,20230210_ezk7,0,0,0,0,1.0,2,,,0.00,,1,,2023,2022-23,div1,Pratt,prattcommunitycollege,alexgilligw4co,Alex Gillig
Feb 2,home,Allen County,W,15-14,15,14,1,win,20230202_r0cr,0,1,0,0,3.0,3,2,2,6.00,2,3,,2023,2022-23,div1,Pratt,prattcommunitycollege,alexgilligw4co,Alex Gillig
