date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 3,home,Bryant & Stratton College (WI),W,5-3,5,3,2,win,20230503_vy2i,1,0,0,0,5.0,7,3,3,5.40,3,5,,2023,2022-23,div3,Oakton,oaktoncommunitycollege,lukekyprianidisy02h,LUKE KYPRIANIDIS
Apr 28,home,Triton,L,14-7,14,7,7,win,20230428_hsj8,1,0,1,0,6.0,12,8,7,10.50,1,2,1,2023,2022-23,div3,Oakton,oaktoncommunitycollege,lukekyprianidisy02h,LUKE KYPRIANIDIS
Apr 23,home,Black Hawk-Moline,W,15-5,15,5,10,win,20230423_6kur,1,1,0,0,6.0,9,5,1,1.50,0,5,,2023,2022-23,div3,Oakton,oaktoncommunitycollege,lukekyprianidisy02h,LUKE KYPRIANIDIS
Apr 18,home,Elgin,L,4-2,4,2,2,win,20230418_ot2v,1,0,0,0,5.1,1,1,1,1.69,4,6,,2023,2022-23,div3,Oakton,oaktoncommunitycollege,lukekyprianidisy02h,LUKE KYPRIANIDIS
Apr 15,home,Prairie State,W,7-3,7,3,4,win,20230415_tsfy,0,0,0,0,1.1,1,,,0.00,,1,,2023,2022-23,div3,Oakton,oaktoncommunitycollege,lukekyprianidisy02h,LUKE KYPRIANIDIS
Apr 11,home,Lake County,W,7-0,7,0,7,win,20230411_rl5d,1,0,0,0,4.1,5,5,4,8.31,4,4,,2023,2022-23,div3,Oakton,oaktoncommunitycollege,lukekyprianidisy02h,LUKE KYPRIANIDIS
Apr 5,home,McHenry County,L,9-6,9,6,3,win,20230405_s7y0,1,0,1,0,5.1,11,8,7,11.81,1,5,1,2023,2022-23,div3,Oakton,oaktoncommunitycollege,lukekyprianidisy02h,LUKE KYPRIANIDIS
Mar 30,home,Milwaukee Area Tech,W,5-3,5,3,2,win,20230330_fh8n,1,0,0,0,5.0,2,2,0,0.00,3,6,,2023,2022-23,div3,Oakton,oaktoncommunitycollege,lukekyprianidisy02h,LUKE KYPRIANIDIS
Mar 23,home,Joliet,L,6-2,6,2,4,win,20230323_r6s5,1,0,1,0,6.0,4,3,3,4.50,2,8,,2023,2022-23,div3,Oakton,oaktoncommunitycollege,lukekyprianidisy02h,LUKE KYPRIANIDIS
Mar 12,home,Herkimer,L,3-2,3,2,1,win,20230312_abt3,1,0,0,0,6.2,4,2,0,0.00,3,10,1,2023,2022-23,div3,Oakton,oaktoncommunitycollege,lukekyprianidisy02h,LUKE KYPRIANIDIS
