date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,away,Crowder,L,6-5,6,5,1.0,win,20180225_tc8u,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,breydeneckhout7q7o,Breyden Eckhout
Feb 25,away,Crowder,L,5-1,5,1,4.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,breydeneckhout7q7o,Breyden Eckhout
Feb 26,away,Crowder,W,4-3,4,3,1.0,win,20180226_q7b2,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,breydeneckhout7q7o,Breyden Eckhout
Feb 26,away,Crowder,W,14-7,14,7,7.0,win,20180226_i1eh,0,0,0,0,1.0,,,,0.00,,1,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,breydeneckhout7q7o,Breyden Eckhout
Mar 3,home,Iowa Lakes,W,10-0,10,0,10.0,win,20180303_whin,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,breydeneckhout7q7o,Breyden Eckhout
Mar 3,home,Iowa Lakes,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,breydeneckhout7q7o,Breyden Eckhout
Mar 4,home,Iowa Lakes,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,breydeneckhout7q7o,Breyden Eckhout
Mar 4,home,Iowa Lakes,W,10-0,10,0,10.0,win,20180304_tl5w,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,breydeneckhout7q7o,Breyden Eckhout
Mar 9,home,Ridgewater,W,5-0,5,0,5.0,win,20180309_98g5,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,breydeneckhout7q7o,Breyden Eckhout
Mar 9,home,Ridgewater,W,7-2,7,2,5.0,win,20180309_s2lf,0,0,0,0,0.1,,,,0.00,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,breydeneckhout7q7o,Breyden Eckhout
Mar 10,home,Ridgewater,W,13-1,13,1,12.0,win,20180310_gp31,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,breydeneckhout7q7o,Breyden Eckhout
Mar 10,home,Ridgewater,W,14-0,14,0,14.0,win,,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,breydeneckhout7q7o,Breyden Eckhout
Mar 13,home,Iowa Central,W,14-0,14,0,14.0,win,20180313_c8kv,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,breydeneckhout7q7o,Breyden Eckhout
