date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 29,home,Grayson,L,4-1,4,4,,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Jan 30,away,Grayson,L,18-2,18,18,,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Jan 30,away,Grayson,L,7-5,7,7,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 1,away,Murray State,L,15-5,15,15,,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 5,away,Eastern Oklahoma State,W,8-7,8,8,,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 5,away,Eastern Oklahoma State,W,9-7,9,9,,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 6,home,Eastern Oklahoma State,W,10-9,10,10,,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 6,home,Eastern Oklahoma State,L,5-3,5,5,,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 9,away,Dallas College - Eastfield,W,10-8,10,10,,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 12,home,Hill,W,5-0,5,5,,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 13,home,Cowley,W,8-1,8,8,,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 13,home,Cowley,L,7-4,7,7,,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 19,away,Hill,W,6-1,6,6,,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
Feb 19,away,Hill,W,10-2,10,10,,,,,,,,,,,,,2016,2015-16,div1,Paris,parisjuniorcollege,cameroncopelandp7dn,Cameron Copeland
