date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 7,home,Bucks County CC,L,16-8,16,8,8,win,20230507_jgnx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,isaiahcoxonm9ne,Isaiah Coxon
May 7,home,Bucks County CC,L,11-5,11,5,6,win,20230507_t6nt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,isaiahcoxonm9ne,Isaiah Coxon
May 4,home,Cecil,L,9-8,9,8,1,win,20230504_2nao,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,isaiahcoxonm9ne,Isaiah Coxon
May 4,home,Cecil,L,12-4,12,4,8,win,20230504_quxh,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,isaiahcoxonm9ne,Isaiah Coxon
May 2,home,Anne Arundel,L,15-2,15,2,13,win,20230502_ab1k,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,isaiahcoxonm9ne,Isaiah Coxon
May 2,home,Anne Arundel,W,7-6,7,6,1,win,20230502_mc18,1,1,0,0,7.0,7,6,4,5.14,3,7,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,isaiahcoxonm9ne,Isaiah Coxon
Apr 22,home,CCBC Essex,L,11-5,11,5,6,win,20230422_oq5g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,isaiahcoxonm9ne,Isaiah Coxon
Apr 22,home,CCBC Essex,W,11-6,11,6,5,win,20230422_o0v2,1,1,0,0,5.0,5,6,6,10.80,1,4,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,isaiahcoxonm9ne,Isaiah Coxon
Apr 18,home,Prince George's,W,14-3,14,3,11,win,20230418_qudm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,isaiahcoxonm9ne,Isaiah Coxon
Apr 18,home,Prince George's,L,8-3,8,3,5,win,20230418_3p5i,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,isaiahcoxonm9ne,Isaiah Coxon
Apr 16,home,Southern Maryland,W,7-3,7,3,4,win,20230416_i0c9,1,1,0,0,7.0,9,3,3,3.86,3,12,,2023,2022-23,div2,CCBC Dundalk,ccbcdundalk,isaiahcoxonm9ne,Isaiah Coxon
