date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 8,home,Otero,L,6-0,6,0,6,win,20230408_paqs,0,0,0,0,0.2,3,2,2,27.00,2,,,2023,2022-23,div1,Luna,lunacommunitycollege,dominicminjaresj0d3,Dominic Minjares
Apr 3,home,Northeastern,L,5-4,5,4,1,win,20230403_5g5h,0,0,1,0,0.2,,1,,0.00,1,,,2023,2022-23,div1,Luna,lunacommunitycollege,dominicminjaresj0d3,Dominic Minjares
Apr 3,home,Northeastern,W,13-3,13,3,10,win,20230403_4qdf,0,0,0,0,2.0,1,,,0.00,,3,,2023,2022-23,div1,Luna,lunacommunitycollege,dominicminjaresj0d3,Dominic Minjares
Mar 7,home,New Mexico Military,L,20-7,20,7,13,win,20230307_a1uj,0,0,0,0,1.1,2,6,6,40.50,2,2,1,2023,2022-23,div1,Luna,lunacommunitycollege,dominicminjaresj0d3,Dominic Minjares
Mar 4,home,Southeast,L,14-4,14,4,10,win,20230304_iyzl,0,0,0,0,0.0,3,5,3,INF,,,2,2023,2022-23,div1,Luna,lunacommunitycollege,dominicminjaresj0d3,Dominic Minjares
Feb 21,home,New Mexico Military,L,18-6,18,6,12,win,20230221_i076,1,0,1,0,0.1,2,7,6,162.00,3,0,1,2023,2022-23,div1,Luna,lunacommunitycollege,dominicminjaresj0d3,Dominic Minjares
Feb 11,home,El Paso,L,6-3,6,3,3,win,20230211_lzx6,0,0,0,0,4.0,3,1,,0.00,2,2,,2023,2022-23,div1,Luna,lunacommunitycollege,dominicminjaresj0d3,Dominic Minjares
Feb 5,home,Amarillo College,L,15-5,15,5,10,win,20230205_0zqe,0,0,0,0,1.2,,1,,0.00,1,2,,2023,2022-23,div1,Luna,lunacommunitycollege,dominicminjaresj0d3,Dominic Minjares
Jan 28,home,Eastern Arizona,L,5-4,5,4,1,win,20230128_nhfi,0,0,0,0,0.1,2,,,0.00,1,,,2023,2022-23,div1,Luna,lunacommunitycollege,dominicminjaresj0d3,Dominic Minjares
Jan 27,home,Eastern Arizona,W,4-2,4,2,2,win,20230127_cu57,0,0,0,1,1.0,1,,,0.00,,1,,2023,2022-23,div1,Luna,lunacommunitycollege,dominicminjaresj0d3,Dominic Minjares
