date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 6,home,Kirkwood,L,19-4,19,4,15,win,20230506_2k8h,0,0,0,0,0.0,1,4,4,INF,3,,,2023,2022-23,div1,Marshalltown,marshalltowncc,trevordoerring5xbm,Trevor Doerring
May 3,home,Iowa Lakes,W,7-4,7,4,3,win,20230503_04td,0,0,0,0,5.0,8,4,4,7.20,2,,1,2023,2022-23,div1,Marshalltown,marshalltowncc,trevordoerring5xbm,Trevor Doerring
Apr 30,home,Southwestern,L,6-5,6,5,1,win,20230430_8acc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Marshalltown,marshalltowncc,trevordoerring5xbm,Trevor Doerring
Apr 30,home,Southwestern,L,29-19,29,19,10,win,20230430_lxg5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Marshalltown,marshalltowncc,trevordoerring5xbm,Trevor Doerring
Apr 29,home,Southwestern,L,3-1,3,1,2,win,20230429_zwm2,0,0,0,0,3.0,2,1,1,3.00,,3,,2023,2022-23,div1,Marshalltown,marshalltowncc,trevordoerring5xbm,Trevor Doerring
Apr 26,home,Indian Hills,L,18-5,18,5,13,win,20230426_flgf,0,0,0,0,1.0,5,8,3,27.00,1,,,2023,2022-23,div1,Marshalltown,marshalltowncc,trevordoerring5xbm,Trevor Doerring
Apr 24,home,Iowa Western,L,17-5,17,5,12,win,20230424_7nju,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Marshalltown,marshalltowncc,trevordoerring5xbm,Trevor Doerring
Apr 23,home,Iowa Western,L,21-2,21,2,19,win,20230423_jc9s,0,0,0,0,1.0,6,7,7,63.00,1,,,2023,2022-23,div1,Marshalltown,marshalltowncc,trevordoerring5xbm,Trevor Doerring
Apr 23,home,Iowa Western,L,12-1,12,1,11,win,20230423_rf48,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Marshalltown,marshalltowncc,trevordoerring5xbm,Trevor Doerring
Apr 20,home,Iowa Lakes,L,12-5,12,5,7,win,20230420_zug0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Marshalltown,marshalltowncc,trevordoerring5xbm,Trevor Doerring
Apr 18,home,Des Moines Area,L,5-2,5,2,3,win,20230418_4sel,0,0,1,0,2.0,5,3,3,13.50,,,,2023,2022-23,div1,Marshalltown,marshalltowncc,trevordoerring5xbm,Trevor Doerring
Apr 14,home,Ellsworth,L,23-11,23,11,12,win,20230414_vpei,0,0,0,0,1.0,7,7,7,63.00,,1,4,2023,2022-23,div1,Marshalltown,marshalltowncc,trevordoerring5xbm,Trevor Doerring
Apr 12,home,Indian Hills,L,8-7,8,7,1,win,20230412_y4g1,0,0,0,0,2.1,,1,,0.00,1,2,,2023,2022-23,div1,Marshalltown,marshalltowncc,trevordoerring5xbm,Trevor Doerring
Apr 8,home,North Iowa Area,L,28-6,28,6,22,win,20230408_yom5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Marshalltown,marshalltowncc,trevordoerring5xbm,Trevor Doerring
Apr 7,home,North Iowa Area,L,34-5,34,5,29,win,20230407_7cnl,0,0,0,0,2.0,8,9,4,18.00,2,2,3,2023,2022-23,div1,Marshalltown,marshalltowncc,trevordoerring5xbm,Trevor Doerring
Apr 5,home,Southeastern,L,11-2,11,2,9,win,20230405_2qw9,0,0,0,0,1.0,3,5,1,9.00,1,,,2023,2022-23,div1,Marshalltown,marshalltowncc,trevordoerring5xbm,Trevor Doerring
Apr 2,home,Iowa Central,L,21-14,21,14,7,win,20230402_vcye,0,0,0,0,1.0,2,4,3,27.00,2,1,,2023,2022-23,div1,Marshalltown,marshalltowncc,trevordoerring5xbm,Trevor Doerring
Apr 2,home,Iowa Central,L,28-3,28,3,25,win,20230402_yw6q,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Marshalltown,marshalltowncc,trevordoerring5xbm,Trevor Doerring
Apr 1,home,Iowa Central,L,13-10,13,10,3,win,20230401_bsqz,0,0,0,0,3.0,3,2,2,6.00,5,3,1,2023,2022-23,div1,Marshalltown,marshalltowncc,trevordoerring5xbm,Trevor Doerring
Mar 28,home,Des Moines Area,L,16-0,16,0,16,win,20230328_ogam,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Marshalltown,marshalltowncc,trevordoerring5xbm,Trevor Doerring
Mar 24,home,Northeast,L,16-5,16,5,11,win,20230324_78mc,0,0,0,0,2.0,3,2,1,4.50,1,2,1,2023,2022-23,div1,Marshalltown,marshalltowncc,trevordoerring5xbm,Trevor Doerring
Feb 18,home,Kansas City Kansas,L,18-3,18,3,15,win,20230218_6vgq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Marshalltown,marshalltowncc,trevordoerring5xbm,Trevor Doerring
