date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 23,home,Southeast,W,5-2,5,2,3,win,20230423_0jis,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,ashtonross6nc8,Ashton Ross
Apr 22,home,Southeast,L,11-5,11,5,6,win,20230422_x081,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,ashtonross6nc8,Ashton Ross
Apr 18,home,Northeastern,W,12-7,12,7,5,win,20230418_khzd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,ashtonross6nc8,Ashton Ross
Apr 16,home,Northeastern,L,11-10,11,10,1,win,20230416_ouyu,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,ashtonross6nc8,Ashton Ross
Apr 13,home,Northeastern,L,19-5,19,5,14,win,20230413_gfot,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,ashtonross6nc8,Ashton Ross
Apr 11,home,Southeast,L,9-6,9,6,3,win,20230411_drdw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,ashtonross6nc8,Ashton Ross
Apr 8,home,McCook,L,7-5,7,5,2,win,20230408_9njk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,ashtonross6nc8,Ashton Ross
Apr 7,home,McCook,L,13-5,13,5,8,win,20230407_bxep,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,ashtonross6nc8,Ashton Ross
Apr 3,home,Garden City,L,15-5,15,5,10,win,20230403_ta5g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,ashtonross6nc8,Ashton Ross
Apr 2,home,Lamar,W,17-9,17,9,8,win,20230402_5cr4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,ashtonross6nc8,Ashton Ross
Apr 1,home,Lamar,L,11-3,11,3,8,win,20230401_w2mg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,ashtonross6nc8,Ashton Ross
Mar 24,home,Trinidad State,W,6-5,6,5,1,win,20230324_ovqe,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,ashtonross6nc8,Ashton Ross
Mar 20,home,Luna,W,9-0,9,0,9,win,20230320_4m86,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,ashtonross6nc8,Ashton Ross
Mar 19,home,Luna,W,9-0,9,0,9,win,20230319_m4xb,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,ashtonross6nc8,Ashton Ross
Mar 14,home,South Mountain,L,10-0,10,0,10,win,20230314_94r4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,ashtonross6nc8,Ashton Ross
Mar 13,home,Central Arizona,L,9-3,9,3,6,win,20230313_cwfm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,ashtonross6nc8,Ashton Ross
Mar 5,home,Otero,L,6-2,6,2,4,win,20230305_l6mk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,ashtonross6nc8,Ashton Ross
Feb 19,home,Barton,L,11-1,11,1,10,win,20230219_lowk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,ashtonross6nc8,Ashton Ross
Feb 18,home,Barton,L,11-6,11,6,5,win,20230218_uskg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,ashtonross6nc8,Ashton Ross
Feb 12,home,New Mexico Military,W,11-8,11,8,3,win,20230212_i977,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,ashtonross6nc8,Ashton Ross
Feb 11,home,New Mexico Military,L,10-1,10,1,9,win,20230211_ebf1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Western Nebraska,westernnebraskacommunitycollege,ashtonross6nc8,Ashton Ross
