date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 19,home,Hocking,L,11-5,11,5,6,win,20240419_i416,1,0,0,0,3.1,8,6,6,16.20,3.00,2,1,2024,2023-24,div2,Clark State,clarkstatecollege,liamramseynxhk,Liam Ramsey
Apr 6,home,Cuyahoga,L,12-7,12,7,5,win,20240406_o4ci,0,0,0,0,3.0,2,,,0.00,1.33,2,2,2024,2023-24,div2,Clark State,clarkstatecollege,liamramseynxhk,Liam Ramsey
Mar 26,home,UC clermont,L,10-5,10,5,5,win,20240326_80zh,0,0,0,0,1.0,,,,0.00,,,,2024,2023-24,div2,Clark State,clarkstatecollege,liamramseynxhk,Liam Ramsey
Mar 24,home,Lakeland,W,4-2,4,2,2,win,20240324_2x4c,0,0,0,0,1.0,2,,,0.00,2.00,,,2024,2023-24,div2,Clark State,clarkstatecollege,liamramseynxhk,Liam Ramsey
Mar 12,home,Illinois Valley,L,11-5,11,5,6,win,20240312_xhrg,1,0,1,0,0.2,0,3,3,40.50,9.00,6,0,2024,2023-24,div2,Clark State,clarkstatecollege,liamramseynxhk,Liam Ramsey
Mar 2,home,Terra State,L,11-5,11,5,6,win,20240302_kx31,0,0,0,0,1.0,,,,0.00,,,2,2024,2023-24,div2,Clark State,clarkstatecollege,liamramseynxhk,Liam Ramsey
Feb 27,home,Miami Hamilton,L,14-4,14,4,10,win,20240227_gdur,0,0,0,0,0.2,1,1,1,13.50,3.00,1,,2024,2023-24,div2,Clark State,clarkstatecollege,liamramseynxhk,Liam Ramsey
