date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 25,home,USC Lancaster,L,13-1,13,1,12,win,20240225_b6o2,0,0,0,0,0.0,,,,0.00,,2,,2024,2023-24,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,markellsimmonsak83,Markell Simmons
Feb 10,home,Louisburg,L,8-7,8,7,1,win,20240210_664h,0,0,0,0,0.0,,1,,0.00,,2,,2024,2023-24,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,markellsimmonsak83,Markell Simmons
Feb 3,home,Wake Tech,W,9-2,9,2,7,win,20240203_ebi9,0,0,0,0,2.0,,1,1,4.50,1.00,2,2,2024,2023-24,div2,Southeastern-Whiteville,southeasterncommunitycollegewhitevill,markellsimmonsak83,Markell Simmons
