date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 29,home,Roane State,L,8-3,8,3,5,win,20150429_t7z2,0,0,0,0,0.2,1,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmourpygf,Caleb Armour
Apr 25,home,Dyersburg State,L,6-5,6,5,1,win,20150425_5936,0,0,0,0,0.2,0,0,0,0.00,1,1,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmourpygf,Caleb Armour
Apr 18,home,Columbia State,L,8-5,8,5,3,win,20150418_dquv,0,0,0,0,0.2,0,0,0,0.00,1,0,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmourpygf,Caleb Armour
Apr 11,home,Motlow State,L,8-2,8,2,6,win,20150411_srru,0,0,0,0,1.2,1,,,0.00,,2,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmourpygf,Caleb Armour
Apr 2,home,Walters State,L,15-0,15,0,15,win,20150402_q7do,0,0,0,0,2.0,5,6,2,9.00,2,1,1,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmourpygf,Caleb Armour
Mar 28,home,Chattanooga State,L,7-0,7,0,7,win,20150328_l1vz,0,0,0,0,0.2,,1,1,13.50,1,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmourpygf,Caleb Armour
Mar 21,home,Jackson State,L,7-6,7,6,1,win,20150321_isjq,0,0,1,0,1.1,1,1,0,0.00,0,0,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmourpygf,Caleb Armour
Mar 21,home,Jackson State,L,4-3,4,3,1,win,20150321_msyz,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmourpygf,Caleb Armour
Mar 17,home,Jefferson (MO),L,12-4,12,4,8,win,20150317_ynpx,0,0,0,0,0.2,1,,,0.00,,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmourpygf,Caleb Armour
Mar 15,home,Cleveland State,L,12-4,12,4,8,win,20150315_7icx,0,0,0,0,0.0,3,4,4,INF,1,0,1,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmourpygf,Caleb Armour
Mar 11,home,Crowder,L,5-4,5,4,1,win,20150311_37o4,0,0,0,0,1.2,3,3,1,5.40,1,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmourpygf,Caleb Armour
Feb 20,home,Mineral Area,L,6-3,6,3,3,win,20150220_4t24,0,0,0,0,2.2,2,,,0.00,2,2,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmourpygf,Caleb Armour
Feb 1,home,Hillsborough,L,13-0,13,0,13,win,20150201_kcfo,0,0,0,0,1.0,2,3,,0.00,1,,,2015,2014-15,div1,Southwest Tennessee,southwesttennesseecommunitycollege,calebarmourpygf,Caleb Armour
