date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 3,home,Southeastern,L,6-5,6,5,1,win,20240503_kebs,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
May 3,home,Southeastern,L,14-3,14,3,11,win,20240503_upxf,0,0,0,0,1.1,3,4,,0.00,5.25,4,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Apr 30,home,Marshalltown,W,8-4,8,4,4,win,20240430_jx9p,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Apr 30,home,Marshalltown,W,18-1,18,1,17,win,20240430_okxc,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Apr 29,home,Iowa Western,L,10-3,10,3,7,win,20240429_vm24,0,0,0,0,2.2,7,6,6,20.25,3.38,2,2,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Apr 27,home,Iowa Western,L,9-3,9,3,6,win,20240427_6hkg,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Apr 27,home,Iowa Western,L,11-5,11,5,6,win,20240427_fksa,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Apr 24,home,Ellsworth,W,12-6,12,6,6,win,20240424_xke6,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Apr 24,home,Ellsworth,W,2-1,2,1,1,win,20240424_58ln,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Apr 21,home,Iowa Central,L,11-10,11,10,1,win,20240421_akja,0,0,0,0,2.2,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Apr 20,home,Iowa Central,L,15-4,15,4,11,win,20240420_t3ht,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Apr 20,home,Iowa Central,W,9-4,9,4,5,win,20240420_t7cy,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Apr 19,home,Marshalltown,W,11-0,11,0,11,win,20240419_rvxa,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Apr 15,home,North Iowa Area,W,13-2,13,2,11,win,20240415_hjbe,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Apr 14,home,Northeast,L,13-6,13,6,7,win,20240414_e6dl,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Apr 13,home,Northeast,L,15-7,15,7,8,win,20240413_p2if,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Apr 13,home,Northeast,W,10-5,10,5,5,win,20240413_wq9z,0,1,0,0,2.2,2,3,3,10.13,1.50,2,1,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Apr 10,home,Ellsworth,W,13-3,13,3,10,win,20240410_e31q,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Apr 6,home,Des Moines Area,L,6-2,6,2,4,win,20240406_wgmn,0,0,0,0,4.0,,,,0.00,.50,2,7,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Apr 4,home,Kirkwood,L,12-2,12,2,10,win,20240404_avhn,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Apr 4,home,Kirkwood,L,3-0,3,0,3,win,20240404_k8wg,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Mar 30,home,Iowa Lakes,W,23-3,23,3,20,win,20240330_7qz7,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Mar 29,home,Iowa Lakes,W,12-2,12,2,10,win,20240329_y43d,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Mar 27,home,North Iowa Area,W,17-2,17,2,15,win,20240327_zu1m,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Mar 27,home,North Iowa Area,L,8-7,8,7,1,win,20240327_a5oc,0,0,0,0,0.0,,2,1,INF,,2,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Mar 21,home,Southwestern,W,21-4,21,4,17,win,20240321_9fcq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Mar 21,home,Southwestern,W,24-0,24,0,24,win,20240321_chen,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Mar 19,home,Kirkwood,W,13-7,13,7,6,win,20240319_bfr2,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Mar 16,home,St. Cloud Tech,L,16-9,16,9,7,win,20240316_hbie,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Mar 16,home,St. Cloud Tech,W,8-7,8,7,1,win,20240316_pw6s,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Mar 15,home,St. Cloud Tech,W,18-1,18,1,17,win,20240315_7h9v,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Mar 12,home,Southwestern,W,8-4,8,4,4,win,20240312_ym1b,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Mar 11,home,Iowa Lakes,W,10-0,10,0,10,win,20240311_fk0r,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Mar 6,home,Southwestern,W,15-2,15,2,13,win,20240306_3bs9,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Mar 3,home,Cowley,L,5-2,5,2,3,win,20240303_wy30,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Mar 2,home,Cowley,W,9-7,9,7,2,win,20240302_vw7s,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Mar 1,home,Cowley,L,14-4,14,4,10,win,20240301_jobb,0,0,0,0,3.1,2,3,3,8.10,1.20,2,2,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Feb 25,home,Triton,W,9-2,9,2,7,win,20240225_2piz,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
Feb 24,home,Elgin,W,8-2,8,2,6,win,20240224_vgwa,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Indian Hills,indianhillscommunitycollege,fanocruzyqua,Fano Cruz
