date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 14,away,Coahoma,W,6-1,6,6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Feb 14,away,Coahoma,W,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Feb 20,away,Mississippi Gulf Coast,L,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Feb 20,away,Mississippi Gulf Coast,L,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Feb 21,away,Jones,L,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Feb 21,away,Jones,W,9-1,9,9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Feb 27,away,Mississippi Gulf Coast,L,10-9,10,10,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Feb 27,away,Mississippi Gulf Coast,L,16-5,16,16,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Feb 28,away,Mississippi Gulf Coast,L,3-0,3,3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Feb 28,away,Mississippi Gulf Coast,W,10-0,10,10,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Mar 9,home,vs. Southeastern Illinois,W,8-5,8,8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Mar 9,home,vs. Southeastern Illinois,W,3-1,3,3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Mar 10,home,vs. Southeastern Illinois,W,11-3,11,11,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Mar 10,home,vs. Southeastern Illinois,W,11-4,11,11,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Mar 11,away,UC-Clermont,L,12-7,12,12,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Mar 11,away,UC-Clermont,W,9-2,9,9,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Mar 14,home,vs. Rend Lake,W,10-4,10,10,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Mar 15,home,vs. Rend Lake,W,8-4,8,8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Mar 15,home,vs. Rend Lake,L,4-0,4,4,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Mar 20,away,Wabash Valley,W,8-5,8,8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Mar 21,home,Wabash Valley,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Mar 21,home,Wabash Valley,W,8-5,8,8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Mar 23,home,Danville Area,L,8-1,8,8,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Mar 25,away,Lake Land,L,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Mar 26,home,John A. Logan,W,1-0,1,1,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
Mar 28,away,John A. Logan,L,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div1,Lincoln Trail,lincolntrailcollege,jackhraneczah7,Jack Hranec
