date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Northeast,W,13-4,13,4,9,win,20240218_z2um,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Neosho County,neoshocountycommunitycollege,gilbertrodriguezco1v,Gilbert Rodriguez
Feb 18,home,Northeast,W,7-1,7,1,6,win,20240218_8f1v,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Neosho County,neoshocountycommunitycollege,gilbertrodriguezco1v,Gilbert Rodriguez
Feb 13,home,Ottawa University JV,W,16-1,16,1,15,win,20240213_38xm,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Neosho County,neoshocountycommunitycollege,gilbertrodriguezco1v,Gilbert Rodriguez
Feb 13,home,Ottawa University JV,W,8-2,8,2,6,win,20240213_iaeh,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Neosho County,neoshocountycommunitycollege,gilbertrodriguezco1v,Gilbert Rodriguez
