date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 20,home,Williams Baptist JV,W,14-2,14,2,12,win,20230220_tzsf,1,1,0,0,3.0,0,0,0,0.00,2,3,,2023,2022-23,div1,Three Rivers,threeriverscommunitycollegemo,danielmunroe2861,Daniel Munroe
Feb 12,home,North Iowa Area,W,5-3,5,3,2,win,20230212_0vrl,1,0,0,0,3.2,5,1,1,2.45,3,3,,2023,2022-23,div1,Three Rivers,threeriverscommunitycollegemo,danielmunroe2861,Daniel Munroe
