date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 28,home,Minnesota North College - Vermilion,W,13-4,13,4,9,win,20240428_54d7,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Apr 28,home,Minnesota North College - Vermilion,W,12-7,12,7,5,win,20240428_d9a0,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Apr 25,home,Minnesota North College - Vermilion,W,12-8,12,8,4,win,20240425_mnuz,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Apr 25,home,Minnesota North College - Vermilion,L,8-5,8,5,3,win,20240425_xlt4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Apr 24,home,Minnesota State,W,12-8,12,8,4,win,20240424_4gmq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Apr 21,home,Minnesota North College - Hibbing,W,6-5,6,5,1,win,20240421_mptd,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Apr 21,home,Minnesota North College - Hibbing,L,15-3,15,3,12,win,20240421_3w6n,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Apr 20,home,Minnesota North College - Hibbing,W,14-9,14,9,5,win,20240420_xufx,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Apr 20,home,Minnesota North College - Hibbing,L,4-0,4,0,4,win,20240420_7tsk,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Apr 17,home,Minnesota State,L,6-5,6,5,1,win,20240417_5jd3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Apr 17,home,Minnesota State,W,8-7,8,7,1,win,20240417_oh5c,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Apr 15,home,Central Lakes,W,13-6,13,6,7,win,20240415_2s0u,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Apr 15,home,Central Lakes,W,7-4,7,4,3,win,20240415_bfou,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Apr 14,home,Minnesota North College - Mesabi Range,W,2-0,2,0,2,win,20240414_ju5f,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Apr 14,home,Minnesota North College - Mesabi Range,W,11-0,11,0,11,win,20240414_0z79,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Apr 13,home,Minnesota North College - Mesabi Range,W,13-7,13,7,6,win,20240413_nkq6,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Apr 13,home,Minnesota North College - Mesabi Range,W,3-2,3,2,1,win,20240413_1lbr,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Apr 7,home,Minnesota North College - Itasca,L,4-3,4,3,1,win,20240407_d8p3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Apr 7,home,Minnesota North College - Itasca,W,7-4,7,4,3,win,20240407_ucwi,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Apr 6,home,Minnesota North College - Itasca,L,5-2,5,2,3,win,20240406_oo30,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Apr 6,home,Minnesota North College - Itasca,L,6-2,6,2,4,win,20240406_ble4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Apr 4,home,Minnesota North College - Vermilion,W,13-4,13,4,9,win,20240404_y3zf,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Apr 4,home,Minnesota North College - Vermilion,L,22-19,22,19,3,win,20240404_doa4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Mar 30,home,Riverland,L,8-7,8,7,1,win,20240330_6byt,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Mar 29,home,Anoka-Ramsey,W,13-6,13,6,7,win,20240329_eo2o,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Mar 29,home,Riverland,L,4-2,4,2,2,win,20240329_b7ci,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Mar 10,home,Dakota-Bottineau,W,7-6,7,6,1,win,20240310_5h4m,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
Mar 10,home,Dakota-Bottineau,L,8-5,8,5,3,win,20240310_0vpz,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Minnesota North College - Rainy River,minnesotanorthcollegerainyriver,mathiastalarico2wgr,Mathias Talarico
