date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 13,home,CC of Allegheny County,W,9-2,9,2,7,win,20240313_61oa,0,1,0,0,2.0,,,,0.00,.50,1,3,2024,2023-24,div2,Frederick,frederickcommunitycollege,joeyserafinml2y,Joey Serafin
Mar 7,home,Allegany Maryland,W,14-4,14,4,10,win,20240307_t0iw,0,1,0,0,2.0,,,,0.00,2.00,4,2,2024,2023-24,div2,Frederick,frederickcommunitycollege,joeyserafinml2y,Joey Serafin
Mar 1,home,Jackson,W,7-1,7,1,6,win,20240301_twwt,0,1,0,0,4.0,2,,,0.00,.75,1,2,2024,2023-24,div2,Frederick,frederickcommunitycollege,joeyserafinml2y,Joey Serafin
Feb 26,home,Bryant & Stratton College (WI),W,13-2,13,2,11,win,20240226_zf90,0,1,0,0,3.0,,,,0.00,,,4,2024,2023-24,div2,Frederick,frederickcommunitycollege,joeyserafinml2y,Joey Serafin
