date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 10,home,Galveston,L,8-4,8,4,4,win,20240310_k7hb,0,0,0,0,1.1,1,1,1,6.75,3.00,3,1,2024,2023-24,div1,South Suburban,southsuburbancollege,joesphmerrick6hqy,Joesph Merrick
Mar 7,home,Baton Rouge,L,6-0,6,0,6,win,20240307_urfm,0,0,0,0,1.0,,1,,0.00,1.00,1,1,2024,2023-24,div1,South Suburban,southsuburbancollege,joesphmerrick6hqy,Joesph Merrick
Feb 24,home,John A. Logan,L,10-3,10,3,7,win,20240224_jygt,0,0,0,0,1.0,3,2,2,18.00,3.00,,1,2024,2023-24,div1,South Suburban,southsuburbancollege,joesphmerrick6hqy,Joesph Merrick
