date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 22,home,Utah State Eastern,L,14-12,14,12,2,win,20230422_x5o3,0,0,0,0,2.0,2,1,1,4.50,2,,,2023,2022-23,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,treywarnerxzo8,Trey Warner
Apr 21,home,Utah State Eastern,W,12-9,12,9,3,win,20230421_yobw,0,0,0,0,1.0,,,,0.00,,1,,2023,2022-23,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,treywarnerxzo8,Trey Warner
Apr 15,home,Salt Lake,L,14-1,14,1,13,win,20230415_qxix,0,0,0,0,2.0,5,8,7,31.50,2,1,,2023,2022-23,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,treywarnerxzo8,Trey Warner
Apr 1,home,Southern Idaho,W,6-3,6,3,3,win,20230401_tim3,0,0,0,1,1.0,,,,0.00,,,,2023,2022-23,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,treywarnerxzo8,Trey Warner
Mar 24,home,Southern Nevada,L,13-5,13,5,8,win,20230324_bmwo,0,0,0,0,1.2,6,5,5,27.00,1,1,3,2023,2022-23,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,treywarnerxzo8,Trey Warner
Mar 17,home,Utah State Eastern,W,12-8,12,8,4,win,20230317_8n9q,0,0,0,0,2.0,3,3,2,9.00,1,1,,2023,2022-23,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,treywarnerxzo8,Trey Warner
Mar 12,home,Salt Lake,L,7-2,7,2,5,win,20230312_w1q1,0,0,0,0,0.1,,,,0.00,,,,2023,2022-23,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,treywarnerxzo8,Trey Warner
Feb 24,home,Prairie Baseball Academy,W,10-4,10,4,6,win,20230224_3z9h,0,0,0,0,1.0,1,,,0.00,,2,,2023,2022-23,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,treywarnerxzo8,Trey Warner
Feb 23,home,Prairie Baseball Academy,L,10-3,10,3,7,win,20230223_3d5l,1,0,1,0,0.2,0,5,2,27.00,4,0,,2023,2022-23,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,treywarnerxzo8,Trey Warner
Feb 4,home,Paradise Valley,L,3-2,3,2,1,win,20230204_w9ku,0,0,0,0,1.1,2,1,1,6.75,,2,,2023,2022-23,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,treywarnerxzo8,Trey Warner
Jan 28,home,Cochise,L,4-1,4,1,3,win,20230128_zpgf,1,0,1,0,1.2,0,2,2,10.80,4,0,,2023,2022-23,div1,Colorado Northwestern,coloradonorthwesterncommunitycollege,treywarnerxzo8,Trey Warner
