date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 1,home,Northeast Mississippi,W,19-10,19,10,9,win,20230401_4zaz,0,1,0,0,1.2,3,,,0.00,,1,,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,parkermartinftw7,Parker Martin
Mar 29,home,Copiah-Lincoln,W,8-7,8,7,1,win,20230329_rae8,0,0,0,0,1.2,1,1,1,5.40,2,1,,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,parkermartinftw7,Parker Martin
Mar 27,home,Coastal Alabama - Bay Minette,W,14-5,14,5,9,win,20230327_7l2m,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,parkermartinftw7,Parker Martin
Mar 18,home,Baton Rouge,L,14-4,14,4,10,win,20230318_mzhe,0,0,0,0,3.0,8,6,5,15.00,2,1,,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,parkermartinftw7,Parker Martin
Mar 4,home,Murray State,L,9-8,9,8,1,win,20230304_war7,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,parkermartinftw7,Parker Martin
Feb 28,home,Meridian,L,15-2,15,2,13,win,20230228_jpuu,0,0,0,0,0.1,,1,1,27.00,,,,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,parkermartinftw7,Parker Martin
Feb 28,home,East Mississippi,L,8-6,8,6,2,win,20230228_dl79,0,0,0,0,0.1,,,,0.00,,,,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,parkermartinftw7,Parker Martin
Feb 21,home,Jones,L,6-3,6,3,3,win,20230221_8ga8,0,0,0,0,1.1,2,1,0,0.00,1,3,,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,parkermartinftw7,Parker Martin
Feb 18,home,Kirkwood,W,8-7,8,7,1,win,20230218_nwe1,0,1,0,0,1.1,,,,0.00,1,2,,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,parkermartinftw7,Parker Martin
Feb 13,home,Southwest Mississippi,L,10-3,10,3,7,win,20230213_dntw,0,0,0,0,1.1,,1,1,6.75,,1,,2023,2022-23,div2,East Central (MS),eastcentralcommunitycollege,parkermartinftw7,Parker Martin
