date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 14,home,Georgia Highlands,L,10-2,10,2,8,win,20240314_sp76,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,benedwardsqyna,Ben Edwards
Mar 14,home,Georgia Highlands,L,10-5,10,5,5,win,20240314_vvj8,0,0,0,0,1.2,2,1,1,5.40,2.40,2,1,2024,2023-24,div1,Roane State,roanestatecommunitycollege,benedwardsqyna,Ben Edwards
Mar 13,home,New River,W,8-7,8,7,1,win,20240313_3vdi,0,0,0,0,2.0,3,2,2,9.00,2.50,2,2,2024,2023-24,div1,Roane State,roanestatecommunitycollege,benedwardsqyna,Ben Edwards
Mar 13,home,New River,W,17-2,17,2,15,win,20240313_0jpe,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,benedwardsqyna,Ben Edwards
Mar 7,home,BC Post Grad,W,11-1,11,1,10,win,20240307_mks1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,benedwardsqyna,Ben Edwards
Mar 1,home,Jackson State,L,13-10,13,10,3,win,20240301_ol7q,0,0,0,0,0.2,1,3,3,40.50,3.00,1,0,2024,2023-24,div1,Roane State,roanestatecommunitycollege,benedwardsqyna,Ben Edwards
Feb 27,home,Georgia Highlands,L,18-1,18,1,17,win,20240227_hune,0,0,0,0,2.1,8,8,8,30.86,3.86,1,0,2024,2023-24,div1,Roane State,roanestatecommunitycollege,benedwardsqyna,Ben Edwards
Feb 23,home,Highland (IL),L,10-6,10,6,4,win,20240223_9p1w,0,0,0,0,1.2,5,2,2,10.80,3.60,1,1,2024,2023-24,div1,Roane State,roanestatecommunitycollege,benedwardsqyna,Ben Edwards
Feb 22,home,New River,W,9-1,9,1,8,win,20240222_bhhh,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,benedwardsqyna,Ben Edwards
Feb 14,home,BC Post Grad,W,3-2,3,2,1,win,20240214_ldw1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,benedwardsqyna,Ben Edwards
Feb 3,home,USC Union,L,12-11,12,11,1,win,20240203_x15s,0,0,1,0,0.2,4,3,3,40.50,6.00,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,benedwardsqyna,Ben Edwards
Feb 3,home,USC Union,W,9-8,9,8,1,win,20240203_o5mw,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Roane State,roanestatecommunitycollege,benedwardsqyna,Ben Edwards
