date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 19  #,home,Alumni Game,,,,,10.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,coreyiresonj7gx,Corey Ireson
Jan 25,home,Gulf Coast State,W,10-7,10,7,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,coreyiresonj7gx,Corey Ireson
Jan 26,home,Gulf Coast State,W,6-1,6,1,5.0,win,20190126_8bz8,0,0,0,0,3.0,2,1,1,3.00,3,4,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,coreyiresonj7gx,Corey Ireson
Jan 27,home,vs. Chipola,,,,,5.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,coreyiresonj7gx,Corey Ireson
Jan 31,away,Broward,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,coreyiresonj7gx,Corey Ireson
Feb 1,home,Santa Fe,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,coreyiresonj7gx,Corey Ireson
Feb 2,home,Miami Dade,L,3-1,3,1,2.0,win,20190202_qy3a,1,0,0,0,6.0,3,1,1,1.50,1,6,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,coreyiresonj7gx,Corey Ireson
Feb 4,away,Eastern Florida State,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,coreyiresonj7gx,Corey Ireson
Feb 6,home,Central Florida,L,10-4,10,4,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,coreyiresonj7gx,Corey Ireson
Feb 7,home,Broward,W,10-1,10,1,9.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,coreyiresonj7gx,Corey Ireson
Feb 8,away,Pasco-Hernando State,W,4-0,4,0,4.0,win,20190208_btb6,1,1,0,0,8.0,3,0,0,0.00,0,9,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,coreyiresonj7gx,Corey Ireson
Feb 9,home,University of Tampa - JV,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,coreyiresonj7gx,Corey Ireson
Feb 12,home,Eastern Florida State,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,coreyiresonj7gx,Corey Ireson
Feb 13,away,Central Florida,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,coreyiresonj7gx,Corey Ireson
Feb 15,home,Tallahassee,W,9-2,9,2,7.0,win,20190215_v03n,1,1,0,0,6.1,3,1,1,1.42,2,8,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,coreyiresonj7gx,Corey Ireson
Feb 16,home,Tallahassee,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,coreyiresonj7gx,Corey Ireson
Feb 18,away,Santa Fe,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,coreyiresonj7gx,Corey Ireson
Feb 21,home,vs. Chipola,L,18-11,18,11,7.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,coreyiresonj7gx,Corey Ireson
Feb 22,home,vs. Chipola,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,coreyiresonj7gx,Corey Ireson
Feb 23,away,St. Johns River State,W,4-2,4,2,2.0,win,20190223_48ws,1,1,0,0,6.2,9,2,1,1.35,1,8,,2019,2018-19,div1,State College of Florida,statecollegeoffloridamanateesaraso,coreyiresonj7gx,Corey Ireson
