date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 1,home,IMG Academy,W,11-6,11,6,5,win,20230501_ies7,0,0,0,0,1.0,3,3,3,27.00,2,3,,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,palmerobeirne78ay,Palmer O'Beirne
Apr 12,home,St. Petersburg,L,13-11,13,11,2,win,20230412_ljc8,0,0,0,0,0.1,1,,,0.00,2,1,,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,palmerobeirne78ay,Palmer O'Beirne
Apr 7,home,St. Petersburg,W,8-0,8,0,8,win,20230407_kgn9,0,0,0,0,2.0,,,,0.00,2,,,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,palmerobeirne78ay,Palmer O'Beirne
Apr 4,home,University of Tampa JV,W,11-3,11,3,8,win,20230404_npsw,0,1,0,0,1.0,,,,0.00,,,,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,palmerobeirne78ay,Palmer O'Beirne
Apr 1,home,University of Tampa JV,W,11-8,11,8,3,win,20230401_zo82,0,0,0,0,2.0,1,,,0.00,,4,,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,palmerobeirne78ay,Palmer O'Beirne
Mar 1,home,Miami Dade,L,16-7,16,7,9,win,20230301_o35q,0,0,0,0,1.1,4,3,3,20.25,2,,1,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,palmerobeirne78ay,Palmer O'Beirne
Feb 22,home,Miami Dade,L,12-9,12,9,3,win,20230222_0sfs,0,0,0,0,3.1,8,5,5,13.50,4,5,,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,palmerobeirne78ay,Palmer O'Beirne
Feb 20,home,Central Florida,L,12-11,12,11,1,win,20230220_uqil,0,0,1,0,1.0,,2,2,18.00,2,,,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,palmerobeirne78ay,Palmer O'Beirne
Feb 15,home,Central Florida,L,10-6,10,6,4,win,20230215_mdzw,0,0,1,0,1.0,1,3,3,27.00,2,2,,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,palmerobeirne78ay,Palmer O'Beirne
Feb 9,home,Indian River State,L,15-2,15,2,13,win,20230209_nfpr,1,0,1,0,1.1,4,8,8,54.00,2,4,1,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,palmerobeirne78ay,Palmer O'Beirne
Feb 4,home,Chipola,W,3-2,3,2,1,win,20230204_epad,0,1,0,0,3.0,,1,,0.00,,5,,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,palmerobeirne78ay,Palmer O'Beirne
Feb 1,home,South Florida State,L,9-0,9,0,9,win,20230201_w2cv,0,0,0,0,1.0,,,,0.00,2,,,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,palmerobeirne78ay,Palmer O'Beirne
Jan 28,home,Miami Dade,W,7-6,7,6,1,win,20230128_r3ms,0,0,0,0,1.0,2,2,1,9.00,,1,,2023,2022-23,div1,State College of Florida,statecollegeoffloridamanateesaraso,palmerobeirne78ay,Palmer O'Beirne
