date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 27  #,home,Seminole State (OK),,,,,11.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,ianhenrickspjax,Ian Henricks
Oct 10  #,home,Fort Scott,,,,,11.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,ianhenrickspjax,Ian Henricks
Feb 8,home,Carl Albert State,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,ianhenrickspjax,Ian Henricks
Feb 8,home,Carl Albert State,L,2-0,2,0,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,ianhenrickspjax,Ian Henricks
Feb 9,home,Carl Albert State,W,6-0,6,0,6.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,ianhenrickspjax,Ian Henricks
Feb 9,home,Carl Albert State,W,13-4,13,4,9.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,ianhenrickspjax,Ian Henricks
Feb 14,home,Rose State,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,ianhenrickspjax,Ian Henricks
Feb 15,home,Rose State,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,ianhenrickspjax,Ian Henricks
Feb 15,home,Rose State,L,9-5,9,5,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,ianhenrickspjax,Ian Henricks
Feb 18,home,Hesston,,,,,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,ianhenrickspjax,Ian Henricks
Feb 21,home,Western Nebraska,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,ianhenrickspjax,Ian Henricks
Feb 21,home,Western Nebraska,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,2020,2019-20,div1,Barton,bartoncommunitycollege,ianhenrickspjax,Ian Henricks
