date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 4,home,Northern Oklahoma Enid,L,16-11,16,11,5,win,20230504_lbue,0,0,0,0,1.1,3,2,1,6.75,3,,,2023,2022-23,div2,Carl Albert State,carlalbertstatecollege,hudsonbirchxtbg,Hudson Birch
Apr 20,home,National Park,L,15-11,15,11,4,win,20230420_wzsj,0,0,0,0,0.0,,3,3,INF,3,,,2023,2022-23,div2,Carl Albert State,carlalbertstatecollege,hudsonbirchxtbg,Hudson Birch
Apr 13,home,Redlands,L,14-3,14,3,11,win,20230413_hryy,0,0,1,0,2.0,3,5,5,22.50,2,,,2023,2022-23,div2,Carl Albert State,carlalbertstatecollege,hudsonbirchxtbg,Hudson Birch
Apr 6,home,SAU Tech,L,11-7,11,7,4,win,20230406_hd7k,0,0,0,0,0.1,2,2,2,54.00,,,1,2023,2022-23,div2,Carl Albert State,carlalbertstatecollege,hudsonbirchxtbg,Hudson Birch
Apr 4,home,Eastern Oklahoma State,W,8-7,8,7,1,win,20230404_cmcj,0,0,0,0,0.0,1,2,2,INF,3,,,2023,2022-23,div2,Carl Albert State,carlalbertstatecollege,hudsonbirchxtbg,Hudson Birch
Mar 30,home,South Arkansas,L,11-5,11,5,6,win,20230330_7su5,0,0,0,0,3.2,4,3,1,2.45,2,5,1,2023,2022-23,div2,Carl Albert State,carlalbertstatecollege,hudsonbirchxtbg,Hudson Birch
Mar 23,home,Northern Oklahoma Tonkawa,L,6-0,6,0,6,win,20230323_9bxl,0,0,0,0,4.2,8,2,2,3.86,1,,,2023,2022-23,div2,Carl Albert State,carlalbertstatecollege,hudsonbirchxtbg,Hudson Birch
Mar 18,home,UA Rich Mountain,L,14-5,14,5,9,win,20230318_houb,0,0,0,0,1.0,2,,,0.00,,3,,2023,2022-23,div2,Carl Albert State,carlalbertstatecollege,hudsonbirchxtbg,Hudson Birch
Mar 5,home,Labette,L,21-5,21,5,16,win,20230305_8kgg,0,0,0,0,1.0,2,3,3,27.00,3,1,,2023,2022-23,div2,Carl Albert State,carlalbertstatecollege,hudsonbirchxtbg,Hudson Birch
Feb 25,home,Wabash Valley,L,25-10,25,10,15,win,20230225_kxhq,0,0,0,0,0.2,2,3,2,27.00,1,2,,2023,2022-23,div2,Carl Albert State,carlalbertstatecollege,hudsonbirchxtbg,Hudson Birch
Feb 17,home,Oklahoma Christian,W,14-2,14,2,12,win,20230217_rv9w,0,0,0,0,2.0,1,1,,0.00,1,4,,2023,2022-23,div2,Carl Albert State,carlalbertstatecollege,hudsonbirchxtbg,Hudson Birch
