date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 2,home,UA Rich Mountain,W,6-3,6,3,3,win,20240202_1euw,0,0,0,0,1.0,2,,,0.00,3.00,1,2,2024,2023-24,div1,Northeast Texas,northeasttexascommunitycollege,aidenleonardddpd,Aiden Leonard
Jan 27,home,Weatherford,W,11-6,11,6,5,win,20240127_l1e1,0,0,0,0,1.0,1,2,,0.00,2.00,1,4,2024,2023-24,div1,Northeast Texas,northeasttexascommunitycollege,aidenleonardddpd,Aiden Leonard
