date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 13,home,Mississippi Delta,L,6-5,6,5,1,win,20240413_ne4i,0,0,0,0,3.0,3,41,1,3.00,1.33,1,2,2024,2023-24,div2,Hinds,hindscommunitycollege,coleburtonhyjp,Cole Burton
Apr 6,home,Northeast Mississippi,L,10-9,10,9,1,win,20240406_9fq8,1,0,0,0,0.2,5,5,5,67.50,9.00,1,1,2024,2023-24,div2,Hinds,hindscommunitycollege,coleburtonhyjp,Cole Burton
Mar 29,home,Northwest Mississippi,L,6-5,6,5,1,win,20240329_mhw5,0,0,1,0,6.2,7,2,2,2.70,1.50,3,6,2024,2023-24,div2,Hinds,hindscommunitycollege,coleburtonhyjp,Cole Burton
Mar 23,home,Baton Rouge,L,6-2,6,2,4,win,20240323_ikgs,0,0,1,0,6.2,7,6,2,2.70,1.35,2,2,2024,2023-24,div2,Hinds,hindscommunitycollege,coleburtonhyjp,Cole Burton
Mar 13,home,Jones,L,16-5,16,5,11,win,20240313_yao0,0,0,0,0,1.0,1,0,0,0.00,2.00,1,2,2024,2023-24,div2,Hinds,hindscommunitycollege,coleburtonhyjp,Cole Burton
Mar 2,home,Southeastern,L,17-6,17,6,11,win,20240302_mmhy,0,0,1,0,1.0,3,6,6,54.00,8.00,5,1,2024,2023-24,div2,Hinds,hindscommunitycollege,coleburtonhyjp,Cole Burton
Feb 24,home,St. Charles,L,16-13,16,13,3,win,20240224_uu7k,0,0,0,0,3.1,3,2,2,5.40,1.80,3,5,2024,2023-24,div2,Hinds,hindscommunitycollege,coleburtonhyjp,Cole Burton
Feb 21,home,Northwest Mississippi,L,5-4,5,4,1,win,20240221_yhj4,0,0,1,0,1.0,1,2,1,9.00,3.00,2,1,2024,2023-24,div2,Hinds,hindscommunitycollege,coleburtonhyjp,Cole Burton
Feb 13,home,Marion Military,W,12-2,12,2,10,win,20240213_guqu,0,0,0,0,1.0,,,,0.00,,,2,2024,2023-24,div2,Hinds,hindscommunitycollege,coleburtonhyjp,Cole Burton
Feb 2,home,John A. Logan,L,10-9,10,9,1,win,20240202_9yw2,0,0,0,0,4.0,7,4,4,9.00,2.00,1,1,2024,2023-24,div2,Hinds,hindscommunitycollege,coleburtonhyjp,Cole Burton
